    0.388796763308913662E+00    0.200299240777943277E+01    0.202079541493397130E+00   -0.670346519140158875E+03   -0.106039635054415911E+02    1
    0.405781878042489996E+00    0.181378666982674974E+01    0.530078201209864042E+00   -0.668815693861224872E+03   -0.106064635054415941E+02    1
    0.325675140697441245E+00    0.179323337017351081E+01    0.445704791660979760E+00   -0.668640656097715691E+03   -0.106089635054415883E+02    1
    0.415531765075670689E+00    0.194590908033905619E+01    0.185030690999804015E+00   -0.668625885997118530E+03   -0.106114635054415949E+02    1
    0.423067944279913177E+00    0.168003573447841759E+01    0.623125742355563061E+00   -0.664391046072556833E+03   -0.106139635054415997E+02    1
    0.312466454505920366E+00    0.195028871893882760E+01    0.191857314109802224E+00   -0.661564721584107474E+03   -0.106164635054416081E+02    1
    0.361640667360719426E+00    0.199963113352455912E+01    0.198578192127985165E+00   -0.660590187523145687E+03   -0.106189635054416005E+02    1
    0.383702556551891005E+00    0.189386034928115810E+01    0.201238570335917633E+00   -0.660151393000997814E+03   -0.106214635054415947E+02    1
    0.314301129382072275E+00    0.185216805149582164E+01    0.326825524524235467E+00   -0.657957127262413110E+03   -0.106239635054416013E+02    1
    0.363202539416137116E+00    0.199992374870908929E+01    0.198736816065977040E+00   -0.656292439744199669E+03   -0.106264635054415777E+02    1
    0.354630044772175079E+00    0.197563374560129690E+01    0.813096444390735418E-01   -0.656060413296861384E+03   -0.106289635054415665E+02    1
    0.347653687220787155E+00    0.210148915383362844E+01    0.760211767371963554E-01   -0.656055192148913648E+03   -0.106314635054415714E+02    1
    0.369616469216893007E+00    0.193152734935319237E+01    0.141776865793733886E+00   -0.655805918770012113E+03   -0.106339635054415975E+02    1
    0.415685253238934571E+00    0.183079230666393222E+01    0.341682561271612950E+00   -0.654954693544986299E+03   -0.106364635054415899E+02    1
    0.417420597935763582E+00    0.206927370521901599E+01    0.542271278475995253E-01   -0.654943035867256754E+03   -0.106389635054415930E+02    1
    0.348644951418392246E+00    0.203054445612201651E+01    0.153152329289008626E+00   -0.653212865570016902E+03   -0.106414635054416085E+02    1
    0.376953070416094771E+00    0.197305866438990418E+01    0.236419027393193426E+00   -0.653067897214406003E+03   -0.106439635054415778E+02    1
    0.417817389007122342E+00    0.183378695892661892E+01    0.410717198871251021E+00   -0.652837152506572693E+03   -0.106464635054415684E+02    1
    0.423556651106023196E+00    0.168549387708955201E+01    0.642902974897799129E+00   -0.652819821461954575E+03   -0.106489635054415697E+02    1
    0.398232363689658586E+00    0.168729120090695739E+01    0.538554320051107149E+00   -0.648468899396589677E+03   -0.106514635054415798E+02    1
    0.305881255087039228E+00    0.167481138321129763E+01    0.573449307886836568E+00   -0.648290827038242242E+03   -0.106539635054415758E+02    1
    0.339418067300951365E+00    0.191629275589725134E+01    0.284429718308921720E+00   -0.646609306983251827E+03   -0.106564635054415682E+02    1
    0.365390626315393874E+00    0.182093952341059606E+01    0.281737131589027467E+00   -0.646241865679254261E+03   -0.106589635054415695E+02    1
    0.313932236321751490E+00    0.170837085399048072E+01    0.556330033472197338E+00   -0.646065857499006029E+03   -0.106614635054415814E+02    1
    0.370977878414536222E+00    0.174122007460777151E+01    0.584625828440021533E+00   -0.644936535652917314E+03   -0.106639635054415916E+02    1
    0.338029820773669720E+00    0.203205906844227835E+01    0.140510811250044609E+00   -0.643707041999576177E+03   -0.106664635054416035E+02    1
    0.415272091083596473E+00    0.174164659155417789E+01    0.483747168534821304E+00   -0.643415062916610168E+03   -0.106689635054416012E+02    1
    0.371941427812740921E+00    0.188967960697731563E+01    0.345630864730500476E+00   -0.643279667870217963E+03   -0.106714635054416060E+02    1
    0.309673448394018280E+00    0.167665971948927939E+01    0.515134624152964959E+00   -0.641915116233083609E+03   -0.106739635054416162E+02    1
    0.333055394319914877E+00    0.170273965107457981E+01    0.448353037613746896E+00   -0.638590522437566278E+03   -0.106764635054415784E+02    1
    0.422704244452593081E+00    0.197964650683710142E+01    0.182847992695776285E+00   -0.638532222832229877E+03   -0.106789635054415992E+02    1
    0.315122083931354713E+00    0.196424623476732241E+01    0.958386860909196114E-01   -0.637193868696086611E+03   -0.106814635054415739E+02    1
    0.409024088390261498E+00    0.177162817968510300E+01    0.418582792127281944E+00   -0.637144367877353261E+03   -0.106839635054415858E+02    1
    0.421422710781269361E+00    0.202478298424387138E+01    0.143054020867199538E+00   -0.635781152874788063E+03   -0.106864635054415782E+02    1
    0.398265251898238637E+00    0.165807465882686755E+01    0.595163944572824843E+00   -0.635509378477630548E+03   -0.106889635054415617E+02    1
    0.306564731152809411E+00    0.175170440790078374E+01    0.404814992086602765E+00   -0.633808843690630169E+03   -0.106914635054415932E+02    1
    0.414465991799363165E+00    0.206500016269076214E+01    0.114110319137143174E+00   -0.632327415459035365E+03   -0.106939635054415962E+02    1
    0.397000807129066657E+00    0.191286754164996031E+01    0.197217995924570511E+00   -0.630167132204986160E+03   -0.106964635054415762E+02    1
    0.336354772220648857E+00    0.193212073408692175E+01    0.258084808529060683E+00   -0.627743762907893711E+03   -0.106989635054415917E+02    1
    0.420656959436784994E+00    0.197864732806928401E+01    0.197256917399663223E+00   -0.627742688996736206E+03   -0.107014635054415841E+02    1
    0.371476178619817798E+00    0.182403370181511959E+01    0.442596138343349654E+00   -0.627340825583727337E+03   -0.107039635054415889E+02    1
    0.318371652394497995E+00    0.161940360135839345E+01    0.609449228215367178E+00   -0.627074375886341613E+03   -0.107064635054415973E+02    1
    0.366071167833965205E+00    0.183712087629505061E+01    0.419611132246510810E+00   -0.626419367833412480E+03   -0.107089635054416092E+02    1
    0.306063660119859637E+00    0.192406787911651045E+01    0.180330856822321417E+00   -0.626238743518248612E+03   -0.107114635054416194E+02    1
    0.418271699930538032E+00    0.194352042664366031E+01    0.204494201089961858E+00   -0.624661512393422299E+03   -0.107139635054415958E+02    1
    0.369878082716750378E+00    0.196458057094010496E+01    0.242707582325805027E+00   -0.623457352005180041E+03   -0.107164635054415704E+02    1
    0.344510773060194397E+00    0.162562164677007215E+01    0.594206251263000196E+00   -0.622160784966254823E+03   -0.107189635054415895E+02    1
    0.351865673821182667E+00    0.198063261840990057E+01    0.769931838535333479E-01   -0.621688143891897312E+03   -0.107214635054416103E+02    1
    0.307857599561280171E+00    0.181898493373298797E+01    0.299819935354498579E+00   -0.619608532062209065E+03   -0.107239635054415992E+02    1
    0.321023647997106087E+00    0.174123027286666732E+01    0.390849502102154911E+00   -0.619393861677857331E+03   -0.107264635054415916E+02    1
    0.336311909775032392E+00    0.190476044614381435E+01    0.159442033677276052E+00   -0.618615383980166030E+03   -0.107289635054415982E+02    1
    0.409852459432502592E+00    0.196564462300433895E+01    0.156906972187718763E+00   -0.616395598584236268E+03   -0.107314635054416208E+02    1
    0.402745884860412628E+00    0.165135151439138772E+01    0.620851046862726186E+00   -0.615959905675726532E+03   -0.107339635054415954E+02    1
    0.403145974356145853E+00    0.174397161224120589E+01    0.454148086694815878E+00   -0.615603579916306785E+03   -0.107364635054415718E+02    1
    0.308812368041288476E+00    0.173750089454039069E+01    0.420870098131830017E+00   -0.615464589005370613E+03   -0.107389635054415802E+02    1
    0.306751658573051533E+00    0.193139962602739201E+01    0.163611012287597168E+00   -0.615436581941900158E+03   -0.107414635054415672E+02    1
    0.401695172625865737E+00    0.177994633396049151E+01    0.393129493167744259E+00   -0.615377102119165443E+03   -0.107439635054415810E+02    1
    0.420391293557900336E+00    0.203035870848678890E+01    0.132042756493472024E+00   -0.614899036195259214E+03   -0.107464635054415965E+02    1
    0.365095900208042945E+00    0.193897071746789429E+01    0.132723621481342369E+00   -0.614656426713466544E+03   -0.107489635054415729E+02    1
    0.315483748796507757E+00    0.188750487046262738E+01    0.189390499641115095E+00   -0.614348802337958887E+03   -0.107514635054415564E+02    1
    0.359012400860273972E+00    0.197667510423500747E+01    0.221427244585712446E+00   -0.612305841936346951E+03   -0.107539635054415914E+02    1
    0.383548162027824824E+00    0.168184852471811586E+01    0.529324966564825306E+00   -0.605705479611990881E+03   -0.107564635054416158E+02    1
    0.353717958121073983E+00    0.171311673271214704E+01    0.442677167341426869E+00   -0.603952162230120393E+03   -0.107589635054416046E+02    1
    0.395863362061240009E+00    0.171950325183385067E+01    0.483346478017358527E+00   -0.601990474428305561E+03   -0.107614635054416006E+02    1
    0.418479912292989309E+00    0.192174404796426912E+01    0.268032001002371068E+00   -0.601019060607193524E+03   -0.107639635054416143E+02    1
    0.364543756113454853E+00    0.166389579128330167E+01    0.539349370537118067E+00   -0.599196543194849028E+03   -0.107664635054416049E+02    1
    0.351261638750339000E+00    0.190081903632552618E+01    0.313345472149821336E+00   -0.593224461715416055E+03   -0.107689635054415938E+02    1
    0.335465401862763080E+00    0.178380021174861603E+01    0.324844333368974003E+00   -0.590035602143374263E+03   -0.107714635054415986E+02    1
    0.374507363009284111E+00    0.179912478240468410E+01    0.480157418966157712E+00   -0.589497011696534514E+03   -0.107739635054415874E+02    1
    0.331704166112954890E+00    0.189733766285422134E+01    0.294257438779657987E+00   -0.589489654273264819E+03   -0.107764635054415816E+02    1
    0.328995124367051195E+00    0.170073940894138964E+01    0.458177667885245221E+00   -0.587009834464665119E+03   -0.107789635054415971E+02    1
    0.381079038033972362E+00    0.188267619054356561E+01    0.352537819310667744E+00   -0.586272709847752253E+03   -0.107814635054415948E+02    1
    0.371190690762128517E+00    0.194539952197848254E+01    0.132555446891165774E+00   -0.586026484314712434E+03   -0.107839635054415872E+02    1
    0.360096405039290024E+00    0.192208255380377713E+01    0.290252395189227685E+00   -0.585385009550494715E+03   -0.107864635054415796E+02    1
    0.417560901635463610E+00    0.171159572512254199E+01    0.567050476556432370E+00   -0.585054294156998367E+03   -0.107889635054415631E+02    1
    0.407360782804894239E+00    0.204368003127987707E+01    0.138505603821290679E+00   -0.583591046805218866E+03   -0.107914635054415768E+02    1
    0.400536054391967489E+00    0.203397107361684615E+01    0.154469292267110925E+00   -0.583094211106126863E+03   -0.107939635054415746E+02    1
    0.411135551501705110E+00    0.191370867020768176E+01    0.229577855866264335E+00   -0.582190241762116898E+03   -0.107964635054415758E+02    1
    0.343021443606912557E+00    0.171533116468599811E+01    0.601352233089404220E+00   -0.581184133366660035E+03   -0.107989635054416127E+02    1
    0.384893719419021896E+00    0.199327331754807080E+01    0.206242986486944557E+00   -0.581171733547842678E+03   -0.108014635054416317E+02    1
    0.349946121227991458E+00    0.185557756290434472E+01    0.229725949576941924E+00   -0.580010157483308603E+03   -0.108039635054416046E+02    1
    0.403312174094308862E+00    0.188920260733379841E+01    0.244414317059973130E+00   -0.579155441009032074E+03   -0.108064635054416058E+02    1
    0.402650731444408772E+00    0.171384628048764309E+01    0.510593617764541818E+00   -0.578916880370086460E+03   -0.108089635054416302E+02    1
    0.352892098437042778E+00    0.195269142420209207E+01    0.244632453493912716E+00   -0.578794634991450494E+03   -0.108114635054416190E+02    1
    0.393637712439089960E+00    0.200274813507898086E+01    0.193227695443501324E+00   -0.578659151552896674E+03   -0.108139635054416186E+02    1
    0.349476318468214531E+00    0.177099069749299831E+01    0.509347228451090372E+00   -0.575438633408160513E+03   -0.108164635054416021E+02    1
    0.410129214920940233E+00    0.174238413304052897E+01    0.481721829928517198E+00   -0.575148007623276612E+03   -0.108189635054415856E+02    1
    0.416817211009458788E+00    0.194379829577894814E+01    0.235425087426249291E+00   -0.574929626194431535E+03   -0.108214635054416171E+02    1
    0.415788206025833829E+00    0.174923240088707210E+01    0.531508875476416232E+00   -0.574350409849415200E+03   -0.108239635054416308E+02    1
    0.414121772240275687E+00    0.182355221915779975E+01    0.366662481921530059E+00   -0.573494269257009591E+03   -0.108264635054416143E+02    1
    0.406828609764998683E+00    0.187366175180137118E+01    0.334879304068637917E+00   -0.573323550894415348E+03   -0.108289635054415960E+02    1
    0.314520830133425633E+00    0.204287268403622591E+01    0.797836401562174724E-01   -0.567868516852765197E+03   -0.108314635054415973E+02    1
    0.309569274181515752E+00    0.170279312689083029E+01    0.520545853020743188E+00   -0.567455150483965440E+03   -0.108339635054416092E+02    1
    0.393301729171485814E+00    0.184785733756749249E+01    0.284626722990190095E+00   -0.566844450133823216E+03   -0.108364635054415981E+02    1
    0.411339240717873256E+00    0.184762144150584073E+01    0.382152686123068686E+00   -0.561743165627370558E+03   -0.108389635054415692E+02    1
    0.416250799895571511E+00    0.204865324286563988E+01    0.100728281207051990E+00   -0.560246344998253107E+03   -0.108414635054415882E+02    1
    0.414503533382444889E+00    0.205481458347772250E+01    0.819671400850295467E-01   -0.558997886529715970E+03   -0.108439635054416161E+02    1
    0.416117470253783373E+00    0.195591317373848561E+01    0.209608171092573903E+00   -0.558184123788308852E+03   -0.108464635054416085E+02    1
    0.390425472001614593E+00    0.179060401174019401E+01    0.364599003444594782E+00   -0.557664043436455245E+03   -0.108489635054415974E+02    1
    0.324487982224522575E+00    0.193201667169656144E+01    0.134771063119403400E+00   -0.555696610326775385E+03   -0.108514635054415898E+02    1
    0.414266947811122721E+00    0.180710209195901572E+01    0.399241764156757883E+00   -0.555283411215586966E+03   -0.108539635054415893E+02    1
    0.336572406513446165E+00    0.190409838486033944E+01    0.289081495003857103E+00   -0.555271790038868062E+03   -0.108564635054415977E+02    1
    0.414761446126644562E+00    0.186953575420481277E+01    0.335987952403915491E+00   -0.553569876164379139E+03   -0.108589635054416007E+02    1
    0.352230225782651285E+00    0.196252599948559392E+01    0.102657382371329264E+00   -0.553042931490938031E+03   -0.108614635054415896E+02    1
    0.371953600920974625E+00    0.168698086954294979E+01    0.511184667673520443E+00   -0.550103622027267079E+03   -0.108639635054415891E+02    1
    0.328293594241751086E+00    0.188630013986252876E+01    0.299266620376883841E+00   -0.548845635215600737E+03   -0.108664635054415921E+02    1
    0.317354361662065598E+00    0.178185602239968088E+01    0.342756043460812398E+00   -0.548144242520163857E+03   -0.108689635054415881E+02    1
    0.377211279736107741E+00    0.189089408962084260E+01    0.208457738987319730E+00   -0.547119558267047069E+03   -0.108714635054415911E+02    1
    0.310946825446484609E+00    0.172757789231162961E+01    0.451499204668288301E+00   -0.546990662625134519E+03   -0.108739635054415942E+02    1
    0.405549116983208946E+00    0.204756268548548848E+01    0.185042668024035517E+00   -0.545831090077408589E+03   -0.108764635054415848E+02    1
    0.409565053849482608E+00    0.197013270649284067E+01    0.163542424091189798E+00   -0.544287310236409098E+03   -0.108789635054415808E+02    1
    0.412397304778069740E+00    0.198116584433001397E+01    0.194753353354589154E+00   -0.542865028941554897E+03   -0.108814635054415785E+02    1
    0.391455781321414065E+00    0.190821526984912415E+01    0.310939133254352906E+00   -0.542445284699759554E+03   -0.108839635054415798E+02    1
    0.413927302482827109E+00    0.191366430056751025E+01    0.271201495486434685E+00   -0.538425322614702964E+03   -0.108864635054415935E+02    1
    0.355572540258954406E+00    0.204619829422554256E+01    0.642232615432152681E-01   -0.536555524986566411E+03   -0.108889635054416019E+02    1
    0.411931426897172992E+00    0.202165402532227212E+01    0.146722309496938624E+00   -0.536242668207612837E+03   -0.108914635054416049E+02    1
    0.410887316967217642E+00    0.177059239851817107E+01    0.448747144390565234E+00   -0.534184187153956941E+03   -0.108939635054416133E+02    1
    0.370162846393574330E+00    0.185713506148541030E+01    0.246982131108235636E+00   -0.532191467290089122E+03   -0.108964635054416021E+02    1
    0.374414864560012495E+00    0.178164564839697759E+01    0.359841263587029614E+00   -0.529714471652325187E+03   -0.108989635054415928E+02    1
    0.401407497752452158E+00    0.176332708814582406E+01    0.432654095273554418E+00   -0.529547170380247053E+03   -0.109014635054415852E+02    1
    0.387681299007613445E+00    0.209542261880031022E+01    0.866793212990791678E-01   -0.528993384492735231E+03   -0.109039635054415935E+02    1
    0.329911126850877257E+00    0.200726179525835713E+01    0.148067118374621720E+00   -0.528732041435657266E+03   -0.109064635054416090E+02    1
    0.412112114529154083E+00    0.190487685077930657E+01    0.287104432212966221E+00   -0.526740088919735740E+03   -0.109089635054415979E+02    1
    0.314564171773286216E+00    0.189674493802264954E+01    0.194988855259460692E+00   -0.525598285643407507E+03   -0.109114635054415956E+02    1
    0.316463431474418189E+00    0.163246553019955432E+01    0.607593212192837240E+00   -0.523604131116182089E+03   -0.109139635054416093E+02    1
    0.331747846036314353E+00    0.180789698351841932E+01    0.418150724246698691E+00   -0.523598552034080740E+03   -0.109164635054416070E+02    1
    0.368465373704189969E+00    0.199161006208091784E+01    0.836512260010413011E-01   -0.523307201017489319E+03   -0.109189635054416012E+02    1
    0.406767584318664166E+00    0.177758724853119610E+01    0.564761017438703883E+00   -0.522294653474847337E+03   -0.109214635054415847E+02    1
    0.385274728659695476E+00    0.183492079997174162E+01    0.296285361097924804E+00   -0.522057341564783769E+03   -0.109239635054415860E+02    1
    0.385528204552449349E+00    0.171894289064223482E+01    0.477579515453140868E+00   -0.521567180855093966E+03   -0.109264635054415891E+02    1
    0.365611702762666801E+00    0.167952384631446505E+01    0.520881504609780110E+00   -0.521521064775051968E+03   -0.109289635054415832E+02    1
    0.395015804312208230E+00    0.208389640112178931E+01    0.957395374625832352E-01   -0.521032686437600319E+03   -0.109314635054415881E+02    1
    0.393453323841094937E+00    0.193194096088409450E+01    0.275523674488067638E+00   -0.520084606775666657E+03   -0.109339635054416000E+02    1
    0.412077617645263627E+00    0.201577478051185599E+01    0.129895353317260737E+00   -0.517282024423864982E+03   -0.109364635054415924E+02    1
    0.354098475746261576E+00    0.178257748448320053E+01    0.341457088560618349E+00   -0.516809625080558590E+03   -0.109389635054415901E+02    1
    0.312090722018892874E+00    0.188835768288301353E+01    0.224459979675438959E+00   -0.515389268672320782E+03   -0.109414635054415914E+02    1
    0.313192076925926988E+00    0.169708247078346419E+01    0.503421023612737883E+00   -0.514720096957603118E+03   -0.109439635054416016E+02    1
    0.314199013687416595E+00    0.191693386114883468E+01    0.212505823061083232E+00   -0.511057929119384426E+03   -0.109464635054416188E+02    1
    0.403489383276688596E+00    0.189233409006102149E+01    0.319804142716480333E+00   -0.510586713290229852E+03   -0.109489635054416006E+02    1
    0.324553359558056309E+00    0.167541340480359602E+01    0.630958769785328166E+00   -0.509258976538626996E+03   -0.109514635054416019E+02    1
    0.312403791865351554E+00    0.176466061507632888E+01    0.405658951009565671E+00   -0.508944049406359454E+03   -0.109539635054416085E+02    1
    0.318572019320089439E+00    0.195120731475974241E+01    0.124334255572505298E+00   -0.508112132672882751E+03   -0.109564635054416080E+02    1
    0.401070696944369809E+00    0.192338022730939762E+01    0.206967841736224067E+00   -0.507570903522364631E+03   -0.109589635054415968E+02    1
    0.371296952087534216E+00    0.196971987399092785E+01    0.226790540197814083E+00   -0.507463830801960171E+03   -0.109614635054415750E+02    1
    0.405487204510285137E+00    0.176299700285029104E+01    0.520232034958493461E+00   -0.502274219405095323E+03   -0.109639635054415798E+02    1
    0.314054873793248035E+00    0.162962506002092877E+01    0.630818300164842527E+00   -0.501966121155557119E+03   -0.109664635054415864E+02    1
    0.325801283950220233E+00    0.175220187921092796E+01    0.386569098223602914E+00   -0.501479820284395430E+03   -0.109689635054416037E+02    1
    0.376174975665305555E+00    0.169382778766886566E+01    0.510614553903806168E+00   -0.500069756339662263E+03   -0.109714635054416121E+02    1
    0.321665988818899906E+00    0.162113052445913097E+01    0.624931146528298731E+00   -0.499797138980154386E+03   -0.109739635054416098E+02    1
    0.334708654097681524E+00    0.191644419788988918E+01    0.264198281873171736E+00   -0.499290960128273468E+03   -0.109764635054416164E+02    1
    0.409010173264878929E+00    0.172656038402703449E+01    0.528533924906532060E+00   -0.498977821763279906E+03   -0.109789635054416053E+02    1
    0.405071744860174721E+00    0.195343622403271655E+01    0.238081353838370202E+00   -0.497917899565534583E+03   -0.109814635054416012E+02    1
    0.356893982336864479E+00    0.175808525053993048E+01    0.601257363157580049E+00   -0.497841776180284512E+03   -0.109839635054416149E+02    1
    0.410069377915104671E+00    0.186236403986108612E+01    0.325316080114241568E+00   -0.492340012305282357E+03   -0.109864635054416180E+02    1
    0.406036112392729243E+00    0.177879313728117561E+01    0.499345345862093781E+00   -0.489061014585463852E+03   -0.109889635054415997E+02    1
    0.382410755100614452E+00    0.202596878781893963E+01    0.158824797016285990E+00   -0.486635658032961260E+03   -0.109914635054415957E+02    1
    0.366575389340863311E+00    0.173458457782749464E+01    0.430943327471141668E+00   -0.486526939034956001E+03   -0.109939635054415934E+02    1
    0.403460768893554367E+00    0.184003726188967187E+01    0.330124772796485777E+00   -0.482670770980785846E+03   -0.109964635054415876E+02    1
    0.388564576856045507E+00    0.172725679641018592E+01    0.474164570841764110E+00   -0.482632388515648870E+03   -0.109989635054416066E+02    1
    0.408227604326115823E+00    0.175415872457882771E+01    0.484547571626741613E+00   -0.482548227887777500E+03   -0.110014635054415972E+02    1
    0.368509751406176866E+00    0.185374732514621421E+01    0.255123082354952679E+00   -0.482458007165478705E+03   -0.110039635054415790E+02    1
    0.374204370489144456E+00    0.198432449339156003E+01    0.100525497164969141E+00   -0.481852020856228251E+03   -0.110064635054415785E+02    1
    0.361037392752976638E+00    0.206901939737100049E+01    0.105862622123111233E+00   -0.481202922050929146E+03   -0.110089635054415780E+02    1
    0.403310212275152846E+00    0.190769279683336435E+01    0.292759328424512855E+00   -0.480710461033560591E+03   -0.110114635054415793E+02    1
    0.314628453174766232E+00    0.175803166500284025E+01    0.408956430004386362E+00   -0.480037110867017077E+03   -0.110139635054415805E+02    1
    0.406926210661267163E+00    0.181924450392931369E+01    0.440598209777374128E+00   -0.479864241987673722E+03   -0.110164635054415871E+02    1
    0.395309706060978816E+00    0.172109509652428949E+01    0.498854953220759123E+00   -0.479749789428256747E+03   -0.110189635054415902E+02    1
    0.367926111264904210E+00    0.197261152341552215E+01    0.108287968267929482E+00   -0.478699600982888285E+03   -0.110214635054416021E+02    1
    0.335528034970368871E+00    0.182512297080256469E+01    0.392725725698365447E+00   -0.478138541015390842E+03   -0.110239635054416123E+02    1
    0.395860108779109710E+00    0.168809239674253098E+01    0.559716359561420629E+00   -0.477858292428790435E+03   -0.110264635054415923E+02    1
    0.353979767040467019E+00    0.168632072803278921E+01    0.503774241723342286E+00   -0.477033587975215141E+03   -0.110289635054415864E+02    1
    0.368458234760965730E+00    0.180998594025922221E+01    0.317202312987664437E+00   -0.476247139380952319E+03   -0.110314635054415895E+02    1
    0.399951521787552222E+00    0.197834994699249100E+01    0.144026165324438016E+00   -0.474537549676457047E+03   -0.110339635054415819E+02    1
    0.317920148878399034E+00    0.169530684522183361E+01    0.499800653160723862E+00   -0.473892735956594834E+03   -0.110364635054415885E+02    1
    0.400740245231847703E+00    0.196303830317206063E+01    0.163933915505954098E+00   -0.473243064104866221E+03   -0.110389635054416093E+02    1
    0.402269617872777596E+00    0.179693403396778928E+01    0.393937969281652256E+00   -0.471262771461405350E+03   -0.110414635054416088E+02    1
    0.372235392030621781E+00    0.176839628577330465E+01    0.517959018939827764E+00   -0.471014803382634682E+03   -0.110439635054415941E+02    1
    0.335708973327399518E+00    0.182273951117228261E+01    0.282079047438993091E+00   -0.470608518891536221E+03   -0.110464635054415883E+02    1
    0.315181757855631350E+00    0.167992915478972726E+01    0.564770288622415295E+00   -0.468788490839935832E+03   -0.110489635054415984E+02    1
    0.373105265617669601E+00    0.178896716458833338E+01    0.354321371179885602E+00   -0.468761426423398063E+03   -0.110514635054416104E+02    1
    0.345317760450440381E+00    0.180065164993376325E+01    0.315514472757210562E+00   -0.468726041794438572E+03   -0.110539635054415903E+02    1
    0.376963944028521569E+00    0.212344794319188246E+01    0.531829544959269152E-01   -0.468460537735211801E+03   -0.110564635054415881E+02    1
    0.323898917294677402E+00    0.199699817163055271E+01    0.141199029910326762E+00   -0.468009478193852601E+03   -0.110589635054416089E+02    1
    0.345865071197628660E+00    0.177634970164010575E+01    0.352067659358177076E+00   -0.467816973744112943E+03   -0.110614635054416173E+02    1
    0.407783022316668520E+00    0.176511944972801826E+01    0.486493189207627241E+00   -0.467420764962013664E+03   -0.110639635054416168E+02    1
    0.391740404697954847E+00    0.179952089085778599E+01    0.366187085094573539E+00   -0.466711624570259744E+03   -0.110664635054416038E+02    1
    0.342681615546237828E+00    0.176728212897933301E+01    0.495002299227712106E+00   -0.464068996408843248E+03   -0.110689635054416016E+02    1
    0.373620576965464357E+00    0.194627475593882604E+01    0.145314637735831476E+00   -0.463241297459867610E+03   -0.110714635054415957E+02    1
    0.364732644949440798E+00    0.184696499916910573E+01    0.387836670584490228E+00   -0.462885103636031886E+03   -0.110739635054415775E+02    1
    0.317034849698535570E+00    0.190345030565931528E+01    0.230487670015395885E+00   -0.462663590084668101E+03   -0.110764635054415823E+02    1
    0.363623489356867780E+00    0.189793649700563916E+01    0.195322729350161928E+00   -0.461537626293992901E+03   -0.110789635054415925E+02    1
    0.319294029612578578E+00    0.180230683184757412E+01    0.326664729957938160E+00   -0.460998244599021803E+03   -0.110814635054416044E+02    1
    0.315806224589067763E+00    0.186705625336342362E+01    0.267431627497625557E+00   -0.459324929046266163E+03   -0.110839635054415950E+02    1
    0.316288184109844939E+00    0.164211554035471052E+01    0.644837444981518515E+00   -0.459310529655051994E+03   -0.110864635054415857E+02    1
    0.347353078797115911E+00    0.161115024260572448E+01    0.645651623291207288E+00   -0.458416310838133711E+03   -0.110889635054416029E+02    1
    0.384640197672599327E+00    0.203051653174356916E+01    0.646111360254522649E-01   -0.457129978262010184E+03   -0.110914635054416113E+02    1
    0.348829052863874500E+00    0.175946091735216337E+01    0.515323616313308697E+00   -0.456980697426825770E+03   -0.110939635054416108E+02    1
    0.319703994264284863E+00    0.185280019804148965E+01    0.309514636968443280E+00   -0.455319407958130910E+03   -0.110964635054415979E+02    1
    0.369787478625972943E+00    0.173904732863772926E+01    0.431022849564472177E+00   -0.455037414440505529E+03   -0.110989635054415849E+02    1
    0.385302121005488774E+00    0.181818181636163367E+01    0.434090089052552308E+00   -0.454964627760719168E+03   -0.111014635054415791E+02    1
    0.386288982848325246E+00    0.198805862601215710E+01    0.113076131973467359E+00   -0.454234059075202310E+03   -0.111039635054415804E+02    1
    0.382844705599236945E+00    0.166236672091676674E+01    0.586362301101159833E+00   -0.449805360585757057E+03   -0.111064635054415923E+02    1
    0.401828163685287287E+00    0.193579350863784438E+01    0.250506675895674991E+00   -0.448786607728146805E+03   -0.111089635054415883E+02    1
    0.397787719137723983E+00    0.209503175598019942E+01    0.725844171495800133E-01   -0.447496677497396888E+03   -0.111114635054415789E+02    1
    0.402806752284628145E+00    0.180963864140817332E+01    0.383601471095406488E+00   -0.446247983018233299E+03   -0.111139635054415784E+02    1
    0.404232387999186926E+00    0.192155734930208855E+01    0.292538698889467208E+00   -0.445732542615586794E+03   -0.111164635054415903E+02    1
    0.393961100508575024E+00    0.197578824665716279E+01    0.140313940969761408E+00   -0.444011473796273322E+03   -0.111189635054415987E+02    1
    0.405371567531358723E+00    0.186114264005651409E+01    0.401708247661222595E+00   -0.443871768849908278E+03   -0.111214635054415893E+02    1
    0.404089035943430319E+00    0.192480451072377101E+01    0.288341361951959640E+00   -0.443771845367001674E+03   -0.111239635054415906E+02    1
    0.394211920469597410E+00    0.198238565789457599E+01    0.200565842200548017E+00   -0.443299801241131377E+03   -0.111264635054415884E+02    1
    0.362874214203856793E+00    0.199825656101025184E+01    0.182866958838853233E+00   -0.442480622085879077E+03   -0.111289635054415879E+02    1
    0.394122919115748427E+00    0.173876276219492376E+01    0.560454510339121637E+00   -0.442332771175919788E+03   -0.111314635054415927E+02    1
    0.324542882864378435E+00    0.187706347753279434E+01    0.218808734148607020E+00   -0.438877433463515274E+03   -0.111339635054415798E+02    1
    0.403117214017932546E+00    0.203255186015745259E+01    0.128457151877963749E+00   -0.438332646341697796E+03   -0.111364635054415917E+02    1
    0.319033832723862265E+00    0.177067660354016287E+01    0.382299913227513000E+00   -0.437980321016201401E+03   -0.111389635054416001E+02    1
