    0.356533264610643552E+00    0.184607551750522836E+01    0.386254068190810207E+00   -0.172817465576453628E+03
    0.358598677726743698E+00    0.186018110760417876E+01    0.305794243310716862E+00   -0.172816332691485542E+03
    0.355375181359837256E+00    0.195857563061438822E+01    0.169867654464118056E+00   -0.172813100658337419E+03
    0.358933402418189329E+00    0.169688284511125254E+01    0.561874944022546563E+00   -0.172812481396390694E+03
    0.358933402418189329E+00    0.169688284511125254E+01    0.561874944022546563E+00   -0.172812481396390694E+03
    0.355798011855025742E+00    0.188459378523633725E+01    0.329236669964968753E+00   -0.172812438278118094E+03
    0.359932701970984259E+00    0.187948542795754525E+01    0.276358944703306963E+00   -0.172810046155161672E+03
    0.359101096804074205E+00    0.198481950444357236E+01    0.146755189420833015E+00   -0.172808571586954656E+03
    0.359101096804074205E+00    0.198481950444357236E+01    0.146755189420833015E+00   -0.172808571586954656E+03
    0.359557456279044341E+00    0.206265994116959472E+01    0.614229907472367970E-01   -0.172804813347109302E+03
    0.355313712089561640E+00    0.185740558433993952E+01    0.307256389668791263E+00   -0.172803895446154343E+03
    0.357279310681721307E+00    0.188204144028012288E+01    0.334404241996248630E+00   -0.172799985393652832E+03
    0.357279310681721307E+00    0.188204144028012288E+01    0.334404241996248630E+00   -0.172799985393652832E+03
    0.356935313520679309E+00    0.185164177582517708E+01    0.369983079164864170E+00   -0.172793452073975061E+03
    0.359499709331046080E+00    0.196828770735323544E+01    0.162056018582185990E+00   -0.172789263156918054E+03
    0.356439090323133589E+00    0.193946498531694633E+01    0.248417095801291066E+00   -0.172786046831958572E+03
    0.359663730757421252E+00    0.173894344113252464E+01    0.493057348424774167E+00   -0.172783486725557680E+03
    0.359877747500556677E+00    0.169528764500501605E+01    0.568479468526519205E+00   -0.172783058523204119E+03
    0.354785879672591675E+00    0.206500353441640128E+01    0.526971204103930391E-01   -0.172782491314354900E+03
    0.359229156959816387E+00    0.186407520786909497E+01    0.294944339334369698E+00   -0.172781883361383080E+03
    0.354435867732987575E+00    0.170746847358602949E+01    0.544449534282548719E+00   -0.172781310193299646E+03
    0.354247805548150330E+00    0.175018820041189405E+01    0.469078684821927050E+00   -0.172780298497954078E+03
    0.359898074141644431E+00    0.174855451705924980E+01    0.475461358433660830E+00   -0.172779789861752619E+03
    0.359898074141644431E+00    0.174855451705924980E+01    0.475461358433660830E+00   -0.172779789861752619E+03
    0.354600362837834582E+00    0.190122831341997500E+01    0.246171503838448602E+00   -0.172778804864924552E+03
    0.359901716980736530E+00    0.175931207733145989E+01    0.457317822870049240E+00   -0.172777307240464751E+03
    0.359731222306251042E+00    0.195609426403941256E+01    0.179773146030373254E+00   -0.172776704878449635E+03
    0.355998250594762422E+00    0.197638768450906377E+01    0.202047551368359779E+00   -0.172776527679832100E+03
    0.355998250594762422E+00    0.197638768450906377E+01    0.202047551368359779E+00   -0.172776527679832100E+03
    0.359277968401964631E+00    0.204416403575639061E+01    0.809454443831855441E-01   -0.172775096531036496E+03
    0.356661427937505271E+00    0.185128257847743005E+01    0.378525192598979876E+00   -0.172773515598127545E+03
    0.356661427937505271E+00    0.185128257847743005E+01    0.378525192598979876E+00   -0.172773515598127545E+03
    0.354220906787578449E+00    0.204123219707874037E+01    0.798413895359497694E-01   -0.172773157343747130E+03
    0.355645130416775368E+00    0.180346906612959157E+01    0.443541195311599745E+00   -0.172769639735738110E+03
    0.355645130416775368E+00    0.180346906612959157E+01    0.443541195311599745E+00   -0.172769639735738110E+03
    0.356959647745995590E+00    0.187161715329724121E+01    0.340967363402888080E+00   -0.172764309820393805E+03
    0.354280526705370358E+00    0.183646413972341671E+01    0.332026835735514614E+00   -0.172762632790725490E+03
    0.354280526705370358E+00    0.183646413972341671E+01    0.332026835735514614E+00   -0.172762632790725490E+03
    0.354158869938016374E+00    0.205353331633001313E+01    0.660478143017581981E-01   -0.172761919175190911E+03
    0.354158869938016374E+00    0.205353331633001313E+01    0.660478143017581981E-01   -0.172761919175190911E+03
    0.354788163436423054E+00    0.168598586103374015E+01    0.585199709640408905E+00   -0.172761874592277792E+03
    0.354712789330346834E+00    0.205066892060301287E+01    0.675768419007239662E-01   -0.172761001184357553E+03
    0.354712789330346834E+00    0.205066892060301287E+01    0.675768419007239662E-01   -0.172761001184357553E+03
    0.359606551076284919E+00    0.195399304940737961E+01    0.179552627859226210E+00   -0.172752724906944280E+03
    0.354391361028110030E+00    0.171545978881140138E+01    0.526243517840285890E+00   -0.172750398372803829E+03
    0.354439062502304891E+00    0.166457438616226328E+01    0.620850722783926057E+00   -0.172748795257657264E+03
    0.359801672765001468E+00    0.184911102967174590E+01    0.319771421328656547E+00   -0.172747724489026297E+03
    0.354530687003367317E+00    0.187079353474064303E+01    0.283046052797055858E+00   -0.172744841047005053E+03
    0.357422448660701109E+00    0.203658235644414942E+01    0.132920218168259829E+00   -0.172743164844604223E+03
    0.354433045914972489E+00    0.204148361113153864E+01    0.802657567981332754E-01   -0.172741238503764606E+03
    0.355300806175305961E+00    0.198015472459712960E+01    0.150070426400205265E+00   -0.172740833849283462E+03
    0.358874044623127664E+00    0.201338760569355824E+01    0.114417097046658991E+00   -0.172739903398351629E+03
    0.358874044623127664E+00    0.201338760569355824E+01    0.114417097046658991E+00   -0.172739903398351629E+03
    0.354192401476159269E+00    0.176360171404428878E+01    0.445741165379936688E+00   -0.172735864985599051E+03
    0.359768599200842032E+00    0.190027421700566013E+01    0.247969825278357425E+00   -0.172735660825262840E+03
    0.355265790865751496E+00    0.201769725180396131E+01    0.107607399183519664E+00   -0.172734757952573176E+03
    0.359687715299801924E+00    0.190953752083254291E+01    0.237917922039068919E+00   -0.172733333471705606E+03
    0.359228395027498815E+00    0.190986821989131239E+01    0.233717060294597989E+00   -0.172732449881140099E+03
    0.355147506171410166E+00    0.168440460959754335E+01    0.589004809240584071E+00   -0.172725438132274718E+03
    0.354656449292395037E+00    0.174058602482105718E+01    0.482046017899080637E+00   -0.172722878142274681E+03
    0.359833298942968283E+00    0.202111189291755045E+01    0.104065059260432968E+00   -0.172720611060177333E+03
    0.359320599936043206E+00    0.171471291884394783E+01    0.530848363982246219E+00   -0.172716569622387425E+03
    0.359625880318509950E+00    0.165580353889620224E+01    0.646489495310117346E+00   -0.172714561823233822E+03
    0.359665156530971974E+00    0.182697553969253956E+01    0.349688723646417732E+00   -0.172714293708212949E+03
    0.354779949519028137E+00    0.175085502791135861E+01    0.464569643328129556E+00   -0.172714159849818230E+03
    0.354779949519028137E+00    0.175085502791135861E+01    0.464569643328129556E+00   -0.172714159849818230E+03
    0.354910756262148963E+00    0.204657171311204999E+01    0.759441196327659829E-01   -0.172712615501798609E+03
    0.359505845841156468E+00    0.177339807467088684E+01    0.431828039852481971E+00   -0.172710026540530237E+03
    0.359505845841156468E+00    0.177339807467088684E+01    0.431828039852481971E+00   -0.172710026540530237E+03
    0.357030117187777940E+00    0.191361068403315859E+01    0.290399259609487870E+00   -0.172707062909283593E+03
    0.359702159383942788E+00    0.185601406662292345E+01    0.308017422197593482E+00   -0.172705387265468431E+03
    0.354298654435212135E+00    0.174454060356044338E+01    0.476455527206711471E+00   -0.172704208969693326E+03
    0.359284335894276552E+00    0.197478132637012083E+01    0.158046038376590592E+00   -0.172702833801765451E+03
    0.354497897215891589E+00    0.175545559797816253E+01    0.461061507133808890E+00   -0.172702242930090847E+03
    0.358650937986205509E+00    0.185161146809695776E+01    0.317655942047887108E+00   -0.172701069934886647E+03
    0.354542204868677990E+00    0.199739326442296306E+01    0.125694202349112771E+00   -0.172695709530284603E+03
    0.354542204868677990E+00    0.199739326442296306E+01    0.125694202349112771E+00   -0.172695709530284603E+03
    0.356519571810603786E+00    0.192367521391835261E+01    0.276447311645505289E+00   -0.172694966990973882E+03
    0.357828035779994003E+00    0.200335585403707128E+01    0.177787016886323257E+00   -0.172694059186769039E+03
    0.359409488848415670E+00    0.184086254946720174E+01    0.332443457884329385E+00   -0.172689030719097360E+03
    0.354353760068997437E+00    0.166617855071654652E+01    0.620960837116053210E+00   -0.172688275386225882E+03
    0.358689559029269411E+00    0.196902851363766573E+01    0.165156508845510641E+00   -0.172688132704940017E+03
    0.355977458856452211E+00    0.182742314626245927E+01    0.413727226823162653E+00   -0.172687391784460061E+03
    0.358816634898878384E+00    0.178374136977477837E+01    0.413545470731668585E+00   -0.172686465990073373E+03
    0.357524011635957761E+00    0.203556424134108349E+01    0.134235614695289884E+00   -0.172684973551251943E+03
    0.355041716641118221E+00    0.172727191265886426E+01    0.510748734162647100E+00   -0.172683355006085719E+03
    0.355041716641118221E+00    0.172727191265886426E+01    0.510748734162647100E+00   -0.172683355006085719E+03
    0.356813647760321484E+00    0.176960448254835190E+01    0.500071352026152716E+00   -0.172680351780079974E+03
    0.356813647760321484E+00    0.176960448254835190E+01    0.500071352026152716E+00   -0.172680351780079974E+03
    0.356031730615141095E+00    0.189915575363522104E+01    0.309006745581490105E+00   -0.172679040989067630E+03
    0.354622876085217920E+00    0.205542513037510099E+01    0.659891806189444596E-01   -0.172677723297751641E+03
    0.354270262733089147E+00    0.198441771971203385E+01    0.141964638580319297E+00   -0.172675727395410945E+03
    0.354270262733089147E+00    0.198441771971203385E+01    0.141964638580319297E+00   -0.172675727395410945E+03
    0.359458278889759009E+00    0.180065960657040591E+01    0.392433468414245035E+00   -0.172668211925273368E+03
    0.354852530678743283E+00    0.172585452228444658E+01    0.512674717404243308E+00   -0.172664729270129442E+03
    0.354852530678743283E+00    0.172585452228444658E+01    0.512674717404243308E+00   -0.172664729270129442E+03
    0.354483965454896688E+00    0.171561191079231068E+01    0.526164107899798950E+00   -0.172662498776052644E+03
    0.357218932765276109E+00    0.200060151232394201E+01    0.180676331468648366E+00   -0.172661991951498948E+03
    0.355235492723573021E+00    0.171919333928733464E+01    0.525359949468640397E+00   -0.172659076253392413E+03
    0.359351801987246144E+00    0.167780978944552106E+01    0.603981941510819520E+00   -0.172657519571699282E+03
    0.359493206450736236E+00    0.202248673247855848E+01    0.101004147999070482E+00   -0.172656912515007377E+03
    0.359493206450736236E+00    0.202248673247855848E+01    0.101004147999070482E+00   -0.172656912515007377E+03
    0.359747058087572902E+00    0.168216271334367207E+01    0.593519660688037742E+00   -0.172656828991662877E+03
    0.355463885816718395E+00    0.165618000683481625E+01    0.636461317692021300E+00   -0.172655943098768972E+03
    0.359541308882209087E+00    0.169458265621075577E+01    0.568561684182100957E+00   -0.172652502400832560E+03
    0.354544602181239454E+00    0.170689497515880184E+01    0.545331744882492475E+00   -0.172652186178568883E+03
    0.354544602181239454E+00    0.170689497515880184E+01    0.545331744882492475E+00   -0.172652186178568883E+03
    0.354303942016356455E+00    0.170162381748444314E+01    0.552576226478092347E+00   -0.172651708968259186E+03
    0.354303942016356455E+00    0.170162381748444314E+01    0.552576226478092347E+00   -0.172651708968259186E+03
    0.359704378023351978E+00    0.194805193262358967E+01    0.187756306538213458E+00   -0.172650956628365265E+03
    0.354906365526312273E+00    0.198828048157967419E+01    0.139791676324738490E+00   -0.172647742496667291E+03
    0.354906365526312273E+00    0.198828048157967419E+01    0.139791676324738490E+00   -0.172647742496667291E+03
    0.356904123939834506E+00    0.195391889343640179E+01    0.230532888591437723E+00   -0.172647538978332250E+03
    0.359724386667608476E+00    0.183668463018725658E+01    0.336476240841184659E+00   -0.172645764561309647E+03
    0.354924539280740081E+00    0.166540944856454987E+01    0.618769383437521525E+00   -0.172645117649620516E+03
    0.354924539280740081E+00    0.166540944856454987E+01    0.618769383437521525E+00   -0.172645117649620516E+03
    0.354313739825696639E+00    0.183382800969948945E+01    0.336889636867238773E+00   -0.172641691206169270E+03
    0.357029799442831752E+00    0.187255979043524157E+01    0.347462631676852207E+00   -0.172634236607296430E+03
    0.355066036444628086E+00    0.168124031187233514E+01    0.588325501115635863E+00   -0.172632983978790975E+03
    0.355066036444628086E+00    0.168124031187233514E+01    0.588325501115635863E+00   -0.172632983978790975E+03
    0.359707458690530724E+00    0.195529704471105914E+01    0.179660202487302856E+00   -0.172627954742862471E+03
    0.357100166681535658E+00    0.187988077164201295E+01    0.329571622744684711E+00   -0.172625694386177145E+03
    0.359588286372614585E+00    0.195132858369590445E+01    0.183275116585886078E+00   -0.172624940702459554E+03
    0.358667697626496251E+00    0.177475222046528858E+01    0.434042378831981657E+00   -0.172617549775132090E+03
    0.356277000229465624E+00    0.178985377786229671E+01    0.473978497725966730E+00   -0.172615387114451835E+03
    0.356797668463442796E+00    0.207176684407974276E+01    0.945082032526536331E-01   -0.172613716759471544E+03
    0.359667409168120678E+00    0.174878665480371320E+01    0.473977875168033580E+00   -0.172613137642714690E+03
    0.359638353405325240E+00    0.174751761110985893E+01    0.477300254366482879E+00   -0.172602672404900602E+03
    0.354438079580823129E+00    0.175445736937538688E+01    0.459921563201077910E+00   -0.172601068052600709E+03
    0.354847834939413298E+00    0.205308312877332888E+01    0.687258633506007133E-01   -0.172595795670039479E+03
    0.354856849735474933E+00    0.201887452737715734E+01    0.105263997914370494E+00   -0.172593226818100021E+03
    0.359373669082551250E+00    0.192486308124290084E+01    0.215381336463777495E+00   -0.172592301802024849E+03
    0.357678581947396379E+00    0.188759307690004530E+01    0.326420612768562046E+00   -0.172591507406160645E+03
    0.356252337208251335E+00    0.183370826068711534E+01    0.404231643428990373E+00   -0.172588459785138070E+03
    0.354822601112382452E+00    0.200428056141761513E+01    0.121321278338058489E+00   -0.172586880215241507E+03
    0.354822601112382452E+00    0.200428056141761513E+01    0.121321278338058489E+00   -0.172586880215241507E+03
    0.358954596309030427E+00    0.203262100659093470E+01    0.890216710652471793E-01   -0.172586771907100058E+03
    0.358954596309030427E+00    0.203262100659093470E+01    0.890216710652471793E-01   -0.172586771907100058E+03
    0.356811913461177910E+00    0.187459145851976805E+01    0.336927987592869571E+00   -0.172585845912964601E+03
    0.359171870032785168E+00    0.203380797836813354E+01    0.916037531890900314E-01   -0.172583612822548304E+03
    0.356288420373651937E+00    0.180487421231567624E+01    0.441883457144590541E+00   -0.172581008061330039E+03
    0.357203865885285410E+00    0.205595407832919852E+01    0.111744031578965980E+00   -0.172579804314128666E+03
    0.354395622791485232E+00    0.175722420438996529E+01    0.456359090396077860E+00   -0.172579399289863716E+03
    0.354893782202990726E+00    0.200790086192246298E+01    0.117419097033409275E+00   -0.172577928864203301E+03
    0.354893782202990726E+00    0.200790086192246298E+01    0.117419097033409275E+00   -0.172577928864203301E+03
    0.357134769617561743E+00    0.191917555492834113E+01    0.282776370808673905E+00   -0.172577534885914133E+03
    0.354728124377311882E+00    0.197436410066272572E+01    0.152232241889873665E+00   -0.172569746917766253E+03
    0.359445764665918044E+00    0.172287041076904179E+01    0.520481656347889343E+00   -0.172561167181576479E+03
    0.359572310142051321E+00    0.182508451476600952E+01    0.354410836613331059E+00   -0.172561106504786068E+03
    0.354420314552151006E+00    0.173981899990669575E+01    0.485480069016182125E+00   -0.172560876139674491E+03
    0.354565768044820262E+00    0.167751028917412337E+01    0.599490535915431222E+00   -0.172559009691969834E+03
    0.354565768044820262E+00    0.167751028917412337E+01    0.599490535915431222E+00   -0.172559009691969834E+03
    0.359444223745448710E+00    0.197648210978831917E+01    0.155309661436073942E+00   -0.172558818953281616E+03
    0.359444223745448710E+00    0.197648210978831917E+01    0.155309661436073942E+00   -0.172558818953281616E+03
    0.356946429968506174E+00    0.196772627827866819E+01    0.213510467869068188E+00   -0.172557133304642889E+03
    0.354460565782870218E+00    0.171492300556310751E+01    0.529694290689139091E+00   -0.172556776043886856E+03
    0.354454263053775587E+00    0.197818905958924973E+01    0.149575982474079272E+00   -0.172556649804241488E+03
    0.354454263053775587E+00    0.197818905958924973E+01    0.149575982474079272E+00   -0.172556649804241488E+03
    0.354444439058271665E+00    0.180379395653338315E+01    0.382483671117418267E+00   -0.172555941402813630E+03
    0.354621646910224353E+00    0.171975823326634436E+01    0.519009145181717035E+00   -0.172552766386480926E+03
    0.359541387825232595E+00    0.177849950987735861E+01    0.426389806978946018E+00   -0.172551692144929604E+03
    0.359541387825232595E+00    0.177849950987735861E+01    0.426389806978946018E+00   -0.172551692144929604E+03
    0.355101012892692525E+00    0.203618566705312221E+01    0.869288477335189158E-01   -0.172547984386795292E+03
    0.356433707701526492E+00    0.190803002911225716E+01    0.297098297681977763E+00   -0.172546457404720258E+03
    0.354547156226824645E+00    0.169363414923246314E+01    0.568967859672312781E+00   -0.172545690069884643E+03
    0.359085709204960968E+00    0.193136366020663508E+01    0.206606242057315925E+00   -0.172543880239522792E+03
    0.354452051201249896E+00    0.199848880585794841E+01    0.126114672702864444E+00   -0.172543085441824928E+03
    0.355466455273668436E+00    0.169833711665401066E+01    0.563222157559768677E+00   -0.172542110928733223E+03
    0.358942039221879172E+00    0.183086854960512846E+01    0.342359567742603732E+00   -0.172540760117654514E+03
    0.354462242032544450E+00    0.173909582182650624E+01    0.487210335280211126E+00   -0.172540298374257333E+03
    0.354462242032544450E+00    0.173909582182650624E+01    0.487210335280211126E+00   -0.172540298374257333E+03
    0.356819472318929909E+00    0.197706030380042042E+01    0.202029688792257689E+00   -0.172535381832419318E+03
    0.359049316188802092E+00    0.187258904585450692E+01    0.283481287542619143E+00   -0.172533008905955256E+03
    0.355207283882279068E+00    0.173460552998544526E+01    0.497943095657969681E+00   -0.172532431516503237E+03
    0.355274286905800651E+00    0.187708265908230842E+01    0.274312768796163509E+00   -0.172532339313050102E+03
    0.358840487579018763E+00    0.188481361469946584E+01    0.271151518087469345E+00   -0.172529399945241323E+03
    0.358840487579018763E+00    0.188481361469946584E+01    0.271151518087469345E+00   -0.172529399945241323E+03
    0.358295080317630188E+00    0.208165734532342306E+01    0.856594061161821269E-01   -0.172528185136648716E+03
    0.358295080317630188E+00    0.208165734532342306E+01    0.856594061161821269E-01   -0.172528185136648716E+03
    0.354725509688146312E+00    0.203985989243039034E+01    0.795748368315921384E-01   -0.172527785864156897E+03
    0.354467617577533922E+00    0.177109314595238865E+01    0.433677126193701412E+00   -0.172526792419056790E+03
    0.354467617577533922E+00    0.177109314595238865E+01    0.433677126193701412E+00   -0.172526792419056790E+03
    0.359560980772945848E+00    0.174150838381299633E+01    0.486513362525658910E+00   -0.172525152162168382E+03
    0.355175864720426948E+00    0.172123777899820518E+01    0.515617588763058743E+00   -0.172523643164587725E+03
    0.355175864720426948E+00    0.172123777899820518E+01    0.515617588763058743E+00   -0.172523643164587725E+03
    0.354493592731027429E+00    0.205493878215158610E+01    0.652549634481405794E-01   -0.172521395757481343E+03
    0.355517035392571068E+00    0.177251904152258422E+01    0.429014959678828744E+00   -0.172521276998056749E+03
    0.355517035392571068E+00    0.177251904152258422E+01    0.429014959678828744E+00   -0.172521276998056749E+03
    0.355215112403838462E+00    0.183909169905939374E+01    0.327574011678680554E+00   -0.172520382311415688E+03
    0.356594588571845394E+00    0.199840413661089888E+01    0.176388582033644881E+00   -0.172517837149536746E+03
    0.354775592296315667E+00    0.204515817415622969E+01    0.766169431688246139E-01   -0.172517436469367425E+03
    0.356108044321282124E+00    0.199599817727377848E+01    0.184867774492616266E+00   -0.172516979731047115E+03
    0.357076257124571028E+00    0.207096872077768079E+01    0.956884921748300254E-01   -0.172516488573390262E+03
    0.354607334581977796E+00    0.167296376521146861E+01    0.608114366966360231E+00   -0.172514801779931446E+03
    0.354888275649141660E+00    0.186198914615678501E+01    0.295460573952948391E+00   -0.172514694998277264E+03
    0.354888275649141660E+00    0.186198914615678501E+01    0.295460573952948391E+00   -0.172514694998277264E+03
    0.354902748917917288E+00    0.197923545685455049E+01    0.146509481849196599E+00   -0.172513845586789984E+03
    0.359530174787894619E+00    0.166308663399298129E+01    0.629826125631423039E+00   -0.172508834712511231E+03
    0.355372900822905957E+00    0.195505678100105107E+01    0.174702357960938026E+00   -0.172508633534851100E+03
    0.355124133018854649E+00    0.180389160281533245E+01    0.384820760392716066E+00   -0.172507700187506941E+03
    0.358626247328339920E+00    0.191269871936930458E+01    0.229441751130922689E+00   -0.172507528526047992E+03
    0.359483504432534018E+00    0.194907384341863299E+01    0.186266417953228791E+00   -0.172506857379878539E+03
    0.355263309075180667E+00    0.171918403404173126E+01    0.519231399725393894E+00   -0.172505720501804859E+03
    0.358831704290290210E+00    0.206357410881506453E+01    0.565777849872937250E-01   -0.172501154035382484E+03
    0.355434501028766836E+00    0.204400206347062197E+01    0.746868437003246205E-01   -0.172500652876240224E+03
    0.355434501028766836E+00    0.204400206347062197E+01    0.746868437003246205E-01   -0.172500652876240224E+03
    0.357075121055400402E+00    0.189557876363908662E+01    0.314715604367648838E+00   -0.172499286903696742E+03
    0.356451637282377054E+00    0.187571349653520336E+01    0.342099459834563691E+00   -0.172497364373652033E+03
    0.357799720807983945E+00    0.195502873597729088E+01    0.236352029423579857E+00   -0.172491820314241750E+03
    0.357463088956292641E+00    0.192444997616783575E+01    0.269290939085234771E+00   -0.172490278001183498E+03
    0.357463088956292641E+00    0.192444997616783575E+01    0.269290939085234771E+00   -0.172490278001183498E+03
    0.358923002381124512E+00    0.179368535454353406E+01    0.403403180208830925E+00   -0.172490168625083044E+03
    0.358923002381124512E+00    0.179368535454353406E+01    0.403403180208830925E+00   -0.172490168625083044E+03
    0.359426481513913099E+00    0.166017058393877148E+01    0.637028215281360000E+00   -0.172489764570207456E+03
    0.359403412187368376E+00    0.200073840389188229E+01    0.125514642679972255E+00   -0.172487081039546979E+03
    0.358881840325069590E+00    0.176053957045337417E+01    0.451789381187505057E+00   -0.172482765382994813E+03
    0.359415890322090814E+00    0.176718607700272612E+01    0.442779531363522716E+00   -0.172482685909659551E+03
    0.359346892764350223E+00    0.173740989932710743E+01    0.494970820350788210E+00   -0.172481965987444596E+03
    0.358804402368806619E+00    0.186133663264746474E+01    0.298653572191801886E+00   -0.172478980162520799E+03
    0.356930393785168443E+00    0.189143497597007859E+01    0.313519064505859701E+00   -0.172478962353727894E+03
    0.355079541197615312E+00    0.189934334444368380E+01    0.248944548455130477E+00   -0.172478034962341496E+03
    0.354988537578178664E+00    0.168146468458588538E+01    0.593277379542590966E+00   -0.172472122402786255E+03
    0.358876396063392722E+00    0.189989584795964261E+01    0.246648243431760672E+00   -0.172470652196400550E+03
    0.358984140923670425E+00    0.197899049549251749E+01    0.149213626019794515E+00   -0.172470320415946844E+03
    0.358719101000014584E+00    0.192208289920241771E+01    0.222250942584773070E+00   -0.172468748617878106E+03
    0.354650740010857446E+00    0.199901869217995332E+01    0.126230502473231393E+00   -0.172467590141358613E+03
    0.359400339336372054E+00    0.172855833512088619E+01    0.509972308368816796E+00   -0.172465452163090021E+03
    0.359465706389629935E+00    0.179234820839247799E+01    0.403863886494192248E+00   -0.172462641260400119E+03
    0.359396446970548678E+00    0.179687320010009777E+01    0.395555472837684774E+00   -0.172461343814904154E+03
    0.355836262964715488E+00    0.183482684087429559E+01    0.395331380602430560E+00   -0.172460646025034492E+03
    0.357216166511261146E+00    0.203075199920880900E+01    0.139722657624909236E+00   -0.172459503893398335E+03
    0.354967002263695097E+00    0.175871524298081972E+01    0.452177850585820718E+00   -0.172457092856160955E+03
    0.357396844895712773E+00    0.196543573670000726E+01    0.216903596203665561E+00   -0.172456935746742516E+03
    0.359100873665092468E+00    0.186799688956904464E+01    0.290206164866723015E+00   -0.172454607120219748E+03
    0.359100873665092468E+00    0.186799688956904464E+01    0.290206164866723015E+00   -0.172454607120219748E+03
    0.356882823425296869E+00    0.196720219372915839E+01    0.214305966379467971E+00   -0.172450430253642196E+03
    0.358957918600359804E+00    0.180603592426165904E+01    0.384100260637218138E+00   -0.172449505478173734E+03
    0.354581803471166801E+00    0.176835444638143779E+01    0.437959645955143140E+00   -0.172448211217994100E+03
    0.354623897142729183E+00    0.170464421463873927E+01    0.546924409207471873E+00   -0.172446275366588111E+03
    0.354658564458045333E+00    0.185946905176012334E+01    0.299878686874628986E+00   -0.172443580452188627E+03
    0.358939223571812571E+00    0.190679082941312616E+01    0.237875077988391581E+00   -0.172441890016233287E+03
    0.358939223571812571E+00    0.190679082941312616E+01    0.237875077988391581E+00   -0.172441890016233287E+03
    0.359429429050051874E+00    0.202211452943520209E+01    0.102390315934164366E+00   -0.172441136896253113E+03
    0.359064822516757254E+00    0.186640399004395641E+01    0.292362182131375825E+00   -0.172439768352620206E+03
    0.354885917214535274E+00    0.205537727807895498E+01    0.659597092579432137E-01   -0.172437634132463700E+03
    0.358768233828701821E+00    0.178297598710036187E+01    0.415359828992317048E+00   -0.172437177280446718E+03
    0.358768233828701821E+00    0.178297598710036187E+01    0.415359828992317048E+00   -0.172437177280446718E+03
    0.358005062139768349E+00    0.193733763926698788E+01    0.253211033585460765E+00   -0.172436267444334646E+03
    0.354640769096821240E+00    0.180634303796761597E+01    0.378937664148476128E+00   -0.172434436798664706E+03
    0.357309183591001167E+00    0.204116056298885473E+01    0.128249640422139821E+00   -0.172434335422608825E+03
    0.355160725969896451E+00    0.187862130935708604E+01    0.276700743446259001E+00   -0.172433589710130718E+03
    0.358780298435685430E+00    0.167963547425857396E+01    0.594927381349251383E+00   -0.172432370393815546E+03
    0.358946310085166365E+00    0.197613362259036318E+01    0.156039193317301206E+00   -0.172432040812791769E+03
    0.359387515333540741E+00    0.175442937562924328E+01    0.465449853118535706E+00   -0.172428534882912089E+03
    0.354890926892722336E+00    0.194540867958529340E+01    0.187046387138135706E+00   -0.172428071252625330E+03
    0.357078558883878017E+00    0.196246983576458711E+01    0.220359856919659203E+00   -0.172427587368856877E+03
    0.359382283859028706E+00    0.167962562099727619E+01    0.598888367366311791E+00   -0.172424865927302932E+03
    0.355196715213255132E+00    0.186295189533604577E+01    0.294077660101771499E+00   -0.172423983321673120E+03
    0.359050397079407613E+00    0.205090167557246339E+01    0.703207242121809545E-01   -0.172422734156706667E+03
    0.354668740355195911E+00    0.175737083875081401E+01    0.456940815237620090E+00   -0.172421224772577347E+03
    0.354668740355195911E+00    0.175737083875081401E+01    0.456940815237620090E+00   -0.172421224772577347E+03
    0.357721649163082966E+00    0.196049644119954869E+01    0.223460776789666415E+00   -0.172419501083062244E+03
    0.354712504645057769E+00    0.190778799164003177E+01    0.234819232221611718E+00   -0.172419486455745215E+03
    0.357254985585049589E+00    0.194642399268875077E+01    0.246897385181170381E+00   -0.172419266977824606E+03
    0.358983527725109608E+00    0.176373560776111016E+01    0.447057392880644222E+00   -0.172414384966665892E+03
    0.358975772625041156E+00    0.169110290274123787E+01    0.574003966222005113E+00   -0.172414354114229752E+03
    0.355045901791062768E+00    0.193360608039560744E+01    0.201414790993181048E+00   -0.172413317931697208E+03
    0.359363152623373039E+00    0.203663741940077747E+01    0.874321860850277438E-01   -0.172410526487669188E+03
    0.355664056641110116E+00    0.197506378325325294E+01    0.204340601378009634E+00   -0.172406250812429164E+03
    0.359161523735573474E+00    0.189310664684660335E+01    0.259242674123902728E+00   -0.172405807601219493E+03
    0.356234260285193505E+00    0.184911744450854809E+01    0.380501314737453300E+00   -0.172404134705812709E+03
    0.359295772303708461E+00    0.190525861032456434E+01    0.242850226363661881E+00   -0.172403856796643851E+03
    0.355037645255055045E+00    0.203902316780703874E+01    0.833882525978567740E-01   -0.172402645082274034E+03
    0.356693286375654561E+00    0.185282465928774953E+01    0.368822589291124769E+00   -0.172401610907182913E+03
    0.359104544194129072E+00    0.180087933622006391E+01    0.391618417927700135E+00   -0.172400687529666044E+03
    0.358635557722043252E+00    0.182917682788616953E+01    0.349412534629690463E+00   -0.172399452328388804E+03
    0.357870155138684087E+00    0.190063476522126251E+01    0.307947920282737819E+00   -0.172396492902346495E+03
    0.359155114997320890E+00    0.202840043172873052E+01    0.968094228759714126E-01   -0.172390018743145561E+03
    0.359339032185243934E+00    0.176591154512165494E+01    0.445344498912735975E+00   -0.172385320330827625E+03
    0.358756498518560007E+00    0.185819381535113837E+01    0.307467612751877395E+00   -0.172383820466986265E+03
