    0.371181727803387540E+00    0.214831145008093127E+01   -0.236625513124192651E+03   -0.138089635054416373E+02    1
    0.379663139663316607E+00    0.213346975940967409E+01   -0.236625013798714491E+03   -0.138114635054416528E+02    1
    0.378685880657059826E+00    0.214065440932736761E+01   -0.236624057196804699E+03   -0.138139635054416470E+02    1
    0.347141658447733648E+00    0.213724111165439234E+01   -0.236541511106825425E+03   -0.138164635054416483E+02    1
    0.377506389912267482E+00    0.214317117630210197E+01   -0.236513775141849521E+03   -0.138189635054416442E+02    1
    0.353793612684244196E+00    0.209645128776956069E+01   -0.236325204591646639E+03   -0.138214635054416455E+02    1
    0.378584317950094507E+00    0.214061192401811384E+01   -0.236104964804556829E+03   -0.138239635054416645E+02    1
    0.379470290343807082E+00    0.213457441337827580E+01   -0.235516936260073862E+03   -0.138264635054416498E+02    1
    0.349496640075258269E+00    0.209539983429527910E+01   -0.235470825144744964E+03   -0.138289635054416298E+02    1
    0.342094458251996525E+00    0.212952315038208173E+01   -0.235369431258958542E+03   -0.138314635054416240E+02    1
    0.347805327723375357E+00    0.213778514350649163E+01   -0.235369168811943467E+03   -0.138339635054416430E+02    1
    0.373155952752951769E+00    0.214705102753846999E+01   -0.235051918095160801E+03   -0.138364635054416549E+02    1
    0.376821547670209922E+00    0.212198138444806794E+01   -0.234950492693383524E+03   -0.138389635054416473E+02    1
    0.374439092674548279E+00    0.214613192105023476E+01   -0.234858068834634651E+03   -0.138414635054416486E+02    1
    0.379225959093501097E+00    0.213284374716521041E+01   -0.234340474608508913E+03   -0.138439635054416463E+02    1
    0.377854157843283800E+00    0.214140504895385009E+01   -0.234298775885887409E+03   -0.138464635054416370E+02    1
    0.352093763630164924E+00    0.214187417839908756E+01   -0.234284392595517488E+03   -0.138489635054416382E+02    1
    0.336695996565666344E+00    0.211043814893770731E+01   -0.234045714640671946E+03   -0.138514635054416448E+02    1
    0.338556845320374222E+00    0.210097588110707756E+01   -0.233973354152581294E+03   -0.138539635054416426E+02    1
    0.378773951489226546E+00    0.213799546572263699E+01   -0.233722279347077489E+03   -0.138564635054416296E+02    1
    0.370512215697080594E+00    0.214777585797774195E+01   -0.233531108353374833E+03   -0.138589635054416220E+02    1
    0.375464486595059765E+00    0.211938765116125438E+01   -0.233506293223470038E+03   -0.138614635054416464E+02    1
    0.367565377030896978E+00    0.214819779114859966E+01   -0.233329236437338068E+03   -0.138639635054416424E+02    1
    0.348938045561952681E+00    0.213858562970146382E+01   -0.233074651646807638E+03   -0.138664635054416419E+02    1
    0.357691439174713133E+00    0.214715137895458508E+01   -0.233044684171897671E+03   -0.138689635054416538E+02    1
    0.374425380066656710E+00    0.211745982829738155E+01   -0.233019337995671663E+03   -0.138714635054416426E+02    1
    0.378344695429542466E+00    0.212806869108631602E+01   -0.232935996419491772E+03   -0.138739635054416350E+02    1
    0.378262493548916945E+00    0.212770314716753406E+01   -0.232920606958774925E+03   -0.138764635054416239E+02    1
    0.349849270827662873E+00    0.209606379158822520E+01   -0.232465699330992294E+03   -0.138789635054416340E+02    1
    0.337036973056029476E+00    0.211225997481945305E+01   -0.232425796652389096E+03   -0.138814635054416371E+02    1
    0.370154531020306377E+00    0.211089288432204869E+01   -0.232188172190775617E+03   -0.138839635054416455E+02    1
    0.374100760263082366E+00    0.211710324893955493E+01   -0.232175738709835201E+03   -0.138864635054416485E+02    1
    0.363204951487660244E+00    0.214752349398240305E+01   -0.232171050407498825E+03   -0.138889635054416338E+02    1
    0.372324193150172622E+00    0.214666938301964683E+01   -0.231983056850687120E+03   -0.138914635054416529E+02    1
    0.347828174872164608E+00    0.213710727687910218E+01   -0.231973895861326241E+03   -0.138939635054416470E+02    1
    0.353166342018911505E+00    0.209705466227834236E+01   -0.231935438390639519E+03   -0.138964635054416394E+02    1
    0.365643287713660392E+00    0.210569775032938900E+01   -0.231683979368704399E+03   -0.138989635054416638E+02    1
    0.359642034450470605E+00    0.210059894732781727E+01   -0.231493862690141668E+03   -0.139014635054416651E+02    1
    0.345661184042632519E+00    0.213423659651844444E+01   -0.231492489151565707E+03   -0.139039635054416468E+02    1
    0.351277420740691904E+00    0.214059418391898859E+01   -0.231431453188073988E+03   -0.139064635054416499E+02    1
    0.354363300559774330E+00    0.214312880160354124E+01   -0.231414197931140848E+03   -0.139089635054416618E+02    1
    0.378408890492983374E+00    0.213052786364554425E+01   -0.230926049558487250E+03   -0.139114635054416400E+02    1
    0.369879538109786854E+00    0.211085436597032983E+01   -0.230836193048943016E+03   -0.139139635054416413E+02    1
    0.369413012266400442E+00    0.211024452767645565E+01   -0.230810064548064702E+03   -0.139164635054416497E+02    1
    0.368154168499164380E+00    0.210871800540200560E+01   -0.230614958664018189E+03   -0.139189635054416438E+02    1
    0.357711645693877034E+00    0.219423254202884221E+01   -0.230407230665721386E+03   -0.139214635054416593E+02    1
    0.350617891484021837E+00    0.213975493000483441E+01   -0.230347556395436499E+03   -0.139239635054416535E+02    1
    0.338579745282530375E+00    0.211912267685638023E+01   -0.230219156600622284E+03   -0.139264635054416566E+02    1
    0.337304123098437492E+00    0.210961913846915028E+01   -0.230183798154457946E+03   -0.139289635054416649E+02    1
    0.378223286176742002E+00    0.213693331388735031E+01   -0.230177642498377651E+03   -0.139314635054416414E+02    1
    0.338553260378578302E+00    0.210285817736439506E+01   -0.230126160351876450E+03   -0.139339635054416284E+02    1
    0.361620161197060364E+00    0.210237917607951896E+01   -0.230003402122821910E+03   -0.139364635054416457E+02    1
    0.339069297697690786E+00    0.212069169484027453E+01   -0.230002354359265325E+03   -0.139389635054416594E+02    1
    0.337451591150092156E+00    0.210769031535370921E+01   -0.229982478818238746E+03   -0.139414635054416660E+02    1
    0.378313231806894801E+00    0.213586509357092158E+01   -0.229932416612141139E+03   -0.139439635054416531E+02    1
    0.345220150000894455E+00    0.213324614392947787E+01   -0.229922794923566244E+03   -0.139464635054416295E+02    1
    0.357281844174034802E+00    0.214751751540798885E+01   -0.229772057219694659E+03   -0.139489635054416432E+02    1
    0.360799334574686770E+00    0.210178905116583170E+01   -0.229747738530406195E+03   -0.139514635054416658E+02    1
    0.353972264018384108E+00    0.209781510714938113E+01   -0.229653802888559170E+03   -0.139539635054416635E+02    1
    0.372954801590788199E+00    0.214563384612436447E+01   -0.229619990666699437E+03   -0.139564635054416382E+02    1
    0.344574740025792525E+00    0.209710102879670446E+01   -0.229178486334897968E+03   -0.139589635054416146E+02    1
    0.355189382390856179E+00    0.214326973822521216E+01   -0.229120842398964669E+03   -0.139614635054416407E+02    1
    0.378260514758081479E+00    0.213399361887586414E+01   -0.229095781660495561E+03   -0.139639635054416544E+02    1
    0.344839299439818059E+00    0.213248186594930322E+01   -0.229089367074072754E+03   -0.139664635054416415E+02    1
    0.339302676586290985E+00    0.212099179323468734E+01   -0.229044179812760916E+03   -0.139689635054416588E+02    1
    0.377836106610360045E+00    0.213767246968760993E+01   -0.229007298680153127E+03   -0.139714635054416441E+02    1
    0.342115902251047099E+00    0.209844219033531898E+01   -0.228961077954287390E+03   -0.139739635054416382E+02    1
    0.337999137288071572E+00    0.210562205046763662E+01   -0.228739908272972514E+03   -0.139764635054416466E+02    1
    0.373344092081810575E+00    0.214503353570362476E+01   -0.228548830534138716E+03   -0.139789635054416461E+02    1
    0.343763646160983483E+00    0.209762385152121844E+01   -0.228395264372187171E+03   -0.139814635054416403E+02    1
    0.371967909308496936E+00    0.211457085240114706E+01   -0.228344470402476389E+03   -0.139839635054416291E+02    1
    0.364340852366391355E+00    0.210514182655133553E+01   -0.228230541647281882E+03   -0.139864635054416340E+02    1
    0.376158410132869714E+00    0.214165302011305636E+01   -0.228173205259695862E+03   -0.139889635054416388E+02    1
    0.364672513033740209E+00    0.214696049566509073E+01   -0.228107858520840921E+03   -0.139914635054416507E+02    1
    0.377969052919429116E+00    0.213557679139720058E+01   -0.228101354485105190E+03   -0.139939635054416627E+02    1
    0.376722356414212700E+00    0.212502280751766559E+01   -0.228060665669301812E+03   -0.139964635054416586E+02    1
    0.366572290634999243E+00    0.214701622312515372E+01   -0.227816631021234713E+03   -0.139989635054416386E+02    1
    0.340421720217932544E+00    0.210059371743584666E+01   -0.227616895207967929E+03   -0.140014635054416257E+02    1
    0.374205941671185482E+00    0.211883024491860361E+01   -0.227615494275508695E+03   -0.140039635054416287E+02    1
    0.345490868289046626E+00    0.209725303930202145E+01   -0.227510931136303242E+03   -0.140064635054416460E+02    1
    0.352737372709729713E+00    0.209780606474157105E+01   -0.227449561601190112E+03   -0.140089635054416615E+02    1
    0.375516132318276241E+00    0.212191445210345453E+01   -0.227349572298791173E+03   -0.140114635054416468E+02    1
    0.377242953789306223E+00    0.212755297674020749E+01   -0.227273036075948767E+03   -0.140139635054416285E+02    1
    0.345253614257308161E+00    0.213264092677134665E+01   -0.227216454585956541E+03   -0.140164635054416227E+02    1
    0.352262459738206080E+00    0.214061899926041033E+01   -0.227155801776204441E+03   -0.140189635054416417E+02    1
    0.345479379156724664E+00    0.209734580511531021E+01   -0.227147291120811957E+03   -0.140214635054416519E+02    1
    0.376891020565322143E+00    0.213943423545336708E+01   -0.227063223479071866E+03   -0.140239635054416496E+02    1
    0.372691758592373967E+00    0.214500694558707927E+01   -0.226956452271297309E+03   -0.140264635054416633E+02    1
    0.354444325401166382E+00    0.214231302754690889E+01   -0.226930788107043327E+03   -0.140289635054416539E+02    1
    0.374666353565803023E+00    0.212009344400335253E+01   -0.226889697872290640E+03   -0.140314635054416481E+02    1
    0.373903694528235631E+00    0.211847465646246613E+01   -0.226888064746307123E+03   -0.140339635054416494E+02    1
    0.366415341582550069E+00    0.210761885207229183E+01   -0.226681005637771619E+03   -0.140364635054416311E+02    1
    0.356488786783233758E+00    0.214763846283021742E+01   -0.226599362911864517E+03   -0.140389635054416129E+02    1
    0.340829281439231802E+00    0.212417392187942289E+01   -0.226537319700669883E+03   -0.140414635054416337E+02    1
    0.342849349979836571E+00    0.209865529433071085E+01   -0.226518852568602654E+03   -0.140439635054416438E+02    1
    0.364995831515919189E+00    0.210623781352126427E+01   -0.226158256094586420E+03   -0.140464635054416540E+02    1
    0.339078873774216250E+00    0.211874162724355175E+01   -0.226134040750770623E+03   -0.140489635054416713E+02    1
    0.346373412489304255E+00    0.209743029183953666E+01   -0.226053827504339665E+03   -0.140514635054416619E+02    1
    0.375090639995706965E+00    0.214234886613756492E+01   -0.226038161053081723E+03   -0.140539635054416667E+02    1
    0.347526647813626577E+00    0.209737680539185245E+01   -0.225762018992302899E+03   -0.140564635054416662E+02    1
    0.374883980145465812E+00    0.214235170610145609E+01   -0.225379609436038947E+03   -0.140589635054416551E+02    1
    0.360270806495335105E+00    0.214525185218265291E+01   -0.225366430178040332E+03   -0.140614635054416457E+02    1
    0.367456369437208830E+00    0.210914943282899392E+01   -0.225233457789429309E+03   -0.140639635054416470E+02    1
    0.373516506737328946E+00    0.211832310254493361E+01   -0.225126961014238702E+03   -0.140664635054416571E+02    1
    0.347367456535462693E+00    0.209756561548754883E+01   -0.224999690087559770E+03   -0.140689635054416513E+02    1
    0.349738218818862912E+00    0.213772224087763574E+01   -0.224882945488044982E+03   -0.140714635054416437E+02    1
    0.370594725803300773E+00    0.214542399420543983E+01   -0.224478826139699152E+03   -0.140739635054416361E+02    1
    0.369224234865992984E+00    0.214585907170010426E+01   -0.224366971701621537E+03   -0.140764635054416516E+02    1
    0.346609635977916941E+00    0.209782894899505568E+01   -0.224263835918100625E+03   -0.140789635054416777E+02    1
    0.353702535293914655E+00    0.214119948796809023E+01   -0.224190176805944532E+03   -0.140814635054416701E+02    1
    0.352924424975002204E+00    0.209855763224069491E+01   -0.224139236425492101E+03   -0.140839635054416696E+02    1
    0.375301343438172508E+00    0.212301530811952421E+01   -0.223767518516301720E+03   -0.140864635054416674E+02    1
    0.338497358571504037E+00    0.210854716644441620E+01   -0.223634871182253590E+03   -0.140889635054416473E+02    1
    0.359671983510122251E+00    0.210222421723063269E+01   -0.223576986807603390E+03   -0.140914635054416379E+02    1
    0.377126253759059171E+00    0.213150375443336415E+01   -0.223576373285859802E+03   -0.140939635054416375E+02    1
    0.368563558778909728E+00    0.211099761859117985E+01   -0.223340447194354539E+03   -0.140964635054416370E+02    1
    0.357041116154081850E+00    0.214873263227313727E+01   -0.223121613055976411E+03   -0.140989635054416542E+02    1
    0.339845344194174837E+00    0.211983051052906202E+01   -0.223046742651834194E+03   -0.141014635054416448E+02    1
    0.361247705620020121E+00    0.214505320600109295E+01   -0.222725727275703548E+03   -0.141039635054416141E+02    1
    0.342189756708926263E+00    0.210038052387338814E+01   -0.222719839792632058E+03   -0.141064635054416296E+02    1
    0.338607372010033048E+00    0.210926487980535082E+01   -0.222700526786383648E+03   -0.141089635054416558E+02    1
    0.340299275237922361E+00    0.210294634119231283E+01   -0.222559936079958078E+03   -0.141114635054416624E+02    1
    0.342905808333331508E+00    0.212736666273287867E+01   -0.222530320854967840E+03   -0.141139635054416477E+02    1
    0.339338904170657207E+00    0.210535564843504108E+01   -0.222473280988344555E+03   -0.141164635054416436E+02    1
    0.360579518376209496E+00    0.214474081664240712E+01   -0.222332446360736469E+03   -0.141189635054416573E+02    1
    0.376850426220498469E+00    0.213143024780637358E+01   -0.222200357624679185E+03   -0.141214635054416426E+02    1
    0.339863347255302761E+00    0.210408889475064598E+01   -0.222141947094304925E+03   -0.141239635054416262E+02    1
    0.352255853208974679E+00    0.209879981768410628E+01   -0.222044423006638993E+03   -0.141264635054416470E+02    1
    0.376583708081992374E+00    0.212936635273037700E+01   -0.221926589602852971E+03   -0.141289635054416554E+02    1
    0.374731024266259927E+00    0.214103371634631490E+01   -0.221921200593935737E+03   -0.141314635054416389E+02    1
    0.344731469247832489E+00    0.213042129669978664E+01   -0.221807152226866606E+03   -0.141339635054416366E+02    1
    0.350349512767063165E+00    0.209844941884781067E+01   -0.221726247842434475E+03   -0.141364635054416397E+02    1
    0.374760631820886259E+00    0.214084753671997818E+01   -0.221630655262671780E+03   -0.141389635054416445E+02    1
    0.374140798454087375E+00    0.212103659032841518E+01   -0.221597932909456148E+03   -0.141414635054416653E+02    1
    0.352743085741339779E+00    0.213983959600505358E+01   -0.221428236195636543E+03   -0.141439635054416755E+02    1
    0.376217069066811516E+00    0.213703919516387497E+01   -0.221255352253594396E+03   -0.141464635054416554E+02    1
    0.376162367913464801E+00    0.213717791644221400E+01   -0.221170131813021129E+03   -0.141489635054416549E+02    1
    0.363007812075368974E+00    0.210545254931111714E+01   -0.221115274058584447E+03   -0.141514635054416473E+02    1
    0.347828395065887530E+00    0.209849466526225426E+01   -0.221002823459523370E+03   -0.141539635054416255E+02    1
    0.345322683059411717E+00    0.209900131649208443E+01   -0.220974115681389577E+03   -0.141564635054416197E+02    1
    0.376588516475956037E+00    0.213211856811422207E+01   -0.220751554251784256E+03   -0.141589635054416352E+02    1
    0.344541773599249312E+00    0.212976814498659950E+01   -0.220604220057096683E+03   -0.141614635054416649E+02    1
    0.351704514468983653E+00    0.209899634351332187E+01   -0.220489912261943516E+03   -0.141639635054416821E+02    1
    0.372999768235527718E+00    0.214255713287115812E+01   -0.220436971069544569E+03   -0.141664635054416745E+02    1
    0.345630262699440083E+00    0.213140505951442050E+01   -0.220216972753458776E+03   -0.141689635054416456E+02    1
    0.342637825792777850E+00    0.212601868770640712E+01   -0.220107760485167717E+03   -0.141714635054416540E+02    1
    0.339456444096938981E+00    0.210686094992008011E+01   -0.220080539357132665E+03   -0.141739635054416837E+02    1
    0.344593414518762908E+00    0.209964404052654130E+01   -0.219784038314736279E+03   -0.141764635054416654E+02    1
    0.354701509161008843E+00    0.214102073286748551E+01   -0.219749358907620746E+03   -0.141789635054416436E+02    1
    0.368015888239846378E+00    0.214483555452557884E+01   -0.219335525455552528E+03   -0.141814635054416467E+02    1
    0.344488883707408988E+00    0.212929640205102455E+01   -0.219291583540118523E+03   -0.141839635054416604E+02    1
    0.348663506702889148E+00    0.213522039881088244E+01   -0.219172033595352332E+03   -0.141864635054416528E+02    1
    0.375949182832558404E+00    0.212871804507011531E+01   -0.219161389298211276E+03   -0.141889635054416292E+02    1
    0.370692196341025959E+00    0.211534924068951069E+01   -0.218860981210682382E+03   -0.141914635054416163E+02    1
    0.376127270957363091E+00    0.213421759953025081E+01   -0.218860424481967016E+03   -0.141939635054416406E+02    1
    0.375389573652798902E+00    0.212641389196282082E+01   -0.218672721041779539E+03   -0.141964635054416721E+02    1
    0.371915245099823155E+00    0.214286930439130874E+01   -0.218672430849807540E+03   -0.141989635054416450E+02    1
    0.344340572597441275E+00    0.212884835183484178E+01   -0.218658209298310425E+03   -0.142014635054416338E+02    1
    0.339332039261117491E+00    0.211314639952609173E+01   -0.218643842861292967E+03   -0.142039635054416422E+02    1
    0.364443088143311222E+00    0.214474938496854994E+01   -0.218293589839201758E+03   -0.142064635054416613E+02    1
    0.366779066533129805E+00    0.214472578428964633E+01   -0.218192744021797324E+03   -0.142089635054416501E+02    1
    0.370817463183285456E+00    0.211584240218967867E+01   -0.217964272085537061E+03   -0.142114635054416443E+02    1
    0.374723054608457118E+00    0.213888370628768643E+01   -0.217888111642322201E+03   -0.142139635054416527E+02    1
    0.344740935130086301E+00    0.212930257169376569E+01   -0.217853105022855686E+03   -0.142164635054416397E+02    1
    0.342232619608633937E+00    0.210214335887001269E+01   -0.217815887292476077E+03   -0.142189635054416357E+02    1
    0.375436139627178644E+00    0.213669955250637811E+01   -0.217690455126593577E+03   -0.142214635054416316E+02    1
    0.342508127725637435E+00    0.212464865210957221E+01   -0.217137729220927241E+03   -0.142239635054416507E+02    1
    0.367317403572781809E+00    0.211109260825290734E+01   -0.216901377452337954E+03   -0.142264635054416413E+02    1
    0.373466293471144628E+00    0.214051527744263570E+01   -0.216836806104992633E+03   -0.142289635054416355E+02    1
    0.375626900013193543E+00    0.213451693667412057E+01   -0.216783838304936921E+03   -0.142314635054416403E+02    1
    0.342239030961321189E+00    0.210255392965602494E+01   -0.216783456781631031E+03   -0.142339635054416327E+02    1
    0.365247612363071905E+00    0.214442818472879004E+01   -0.216766612745392337E+03   -0.142364635054416535E+02    1
    0.343845096570509712E+00    0.212732631977166298E+01   -0.216735735560807370E+03   -0.142389635054416850E+02    1
    0.374503070421735973E+00    0.212463351670073708E+01   -0.216582609076490257E+03   -0.142414635054416632E+02    1
    0.349199507005410192E+00    0.209963121680547493E+01   -0.216291084622423938E+03   -0.142439635054416325E+02    1
    0.367561227586867378E+00    0.214408131596759688E+01   -0.216166283177129799E+03   -0.142464635054416515E+02    1
    0.354352420486353625E+00    0.213992798115623506E+01   -0.215922084109075229E+03   -0.142489635054416510E+02    1
    0.373440007805875662E+00    0.214001996167830733E+01   -0.215722945843118765E+03   -0.142514635054416292E+02    1
    0.341621415835494158E+00    0.212173036577512164E+01   -0.215690788920893425E+03   -0.142539635054416358E+02    1
    0.375119253988682233E+00    0.212795213047255416E+01   -0.215637566395148525E+03   -0.142564635054416300E+02    1
    0.347195185046080546E+00    0.213244061846041877E+01   -0.215609079917877921E+03   -0.142589635054416437E+02    1
    0.340666254621866504E+00    0.211834577627451059E+01   -0.215538764827334035E+03   -0.142614635054416734E+02    1
    0.374506993071617666E+00    0.213783755980798107E+01   -0.215529597400614676E+03   -0.142639635054416747E+02    1
    0.370993172244157121E+00    0.211705944390099443E+01   -0.215261412479202903E+03   -0.142664635054416706E+02    1
    0.343188221779114400E+00    0.212545848987616459E+01   -0.215240237586086351E+03   -0.142689635054416559E+02    1
    0.353927844722371765E+00    0.210092971424984132E+01   -0.214999515502217520E+03   -0.142714635054416323E+02    1
    0.350058942680902707E+00    0.210007703600831341E+01   -0.214697214735625238E+03   -0.142739635054416247E+02    1
    0.346235150050452745E+00    0.210056043449115037E+01   -0.214364812642346493E+03   -0.142764635054416438E+02    1
    0.369710448221295174E+00    0.214282254950993556E+01   -0.214333870407417180E+03   -0.142789635054416628E+02    1
    0.374861391886066542E+00    0.212811340205381105E+01   -0.214231286850720380E+03   -0.142814635054416463E+02    1
    0.352625636264161824E+00    0.213812436268295736E+01   -0.214181925527733767E+03   -0.142839635054416352E+02    1
    0.373010460544921485E+00    0.213966122723410423E+01   -0.213709982418693073E+03   -0.142864635054416436E+02    1
    0.368742381518639528E+00    0.214304123130604074E+01   -0.213683166520111001E+03   -0.142889635054416413E+02    1
    0.345479910681314950E+00    0.210110861460648879E+01   -0.213553624465178814E+03   -0.142914635054416443E+02    1
    0.363972097764430402E+00    0.214355126332953994E+01   -0.213518849598439743E+03   -0.142939635054416438E+02    1
    0.357031147870009058E+00    0.215089382295870424E+01   -0.213473976328658438E+03   -0.142964635054416540E+02    1
    0.340558766567849058E+00    0.210863031337590412E+01   -0.213275577678545858E+03   -0.142989635054416482E+02    1
    0.374408397432923257E+00    0.213615290856263140E+01   -0.213105102530153999E+03   -0.143014635054416388E+02    1
    0.371144210498619287E+00    0.211813448592336595E+01   -0.213091700787814034E+03   -0.143039635054416721E+02    1
    0.352477582878322815E+00    0.210092993488352686E+01   -0.213005037031582020E+03   -0.143064635054416804E+02    1
    0.363424290284840745E+00    0.214328323230643836E+01   -0.212695539761800205E+03   -0.143089635054416515E+02    1
    0.341047329423569967E+00    0.211785404781548925E+01   -0.212686171743353611E+03   -0.143114635054416421E+02    1
    0.370262143412196709E+00    0.214195590324469354E+01   -0.212675406980693168E+03   -0.143139635054416576E+02    1
    0.341313278720113744E+00    0.211867382362112133E+01   -0.212249368141437344E+03   -0.143164635054416642E+02    1
    0.340986613738750277E+00    0.211702404017087309E+01   -0.212079864521536564E+03   -0.143189635054416531E+02    1
    0.358055529657530791E+00    0.219050027157517357E+01   -0.212024231303636356E+03   -0.143214635054416437E+02    1
    0.369140304353879012E+00    0.214232979546529823E+01   -0.211941991328960711E+03   -0.143239635054416432E+02    1
    0.372816354995029353E+00    0.213883206966595729E+01   -0.211539335208557731E+03   -0.143264635054416480E+02    1
    0.369687492436021725E+00    0.214189681483372496E+01   -0.211494126158503292E+03   -0.143289635054416493E+02    1
    0.373920002566872522E+00    0.212642949725082353E+01   -0.211278675555587682E+03   -0.143314635054416382E+02    1
    0.366043786463006060E+00    0.211112075452858861E+01   -0.211075239383140712E+03   -0.143339635054416519E+02    1
    0.368632360947879656E+00    0.211468707762611263E+01   -0.210813069861189490E+03   -0.143364635054416656E+02    1
    0.368658802431750698E+00    0.214218007300668356E+01   -0.210812442237693318E+03   -0.143389635054416669E+02    1
    0.347381315837504590E+00    0.213133631866486084E+01   -0.210701839460228996E+03   -0.143414635054416575E+02    1
    0.359695801403214332E+00    0.214179077098007697E+01   -0.210636252043646493E+03   -0.143439635054416392E+02    1
    0.348431132712001268E+00    0.213270390525382814E+01   -0.210491363822822962E+03   -0.143464635054416405E+02    1
    0.361361809681200186E+00    0.210652989856349127E+01   -0.210421571155767140E+03   -0.143489635054416542E+02    1
    0.359268932352727555E+00    0.214155876705291304E+01   -0.210395597461293477E+03   -0.143514635054416431E+02    1
    0.372562409108437853E+00    0.212253626545959095E+01   -0.210358554530262154E+03   -0.143539635054416319E+02    1
    0.346802467933276293E+00    0.213034099069900629E+01   -0.210221548717931000E+03   -0.143564635054416350E+02    1
    0.360867741863656888E+00    0.210616888401228541E+01   -0.210221536467415859E+03   -0.143589635054416522E+02    1
    0.341671617112090598E+00    0.211865552814405644E+01   -0.210220273685657219E+03   -0.143614635054416571E+02    1
    0.349395335087421766E+00    0.210121882002719262E+01   -0.210185104547299261E+03   -0.143639635054416459E+02    1
    0.372584751064331310E+00    0.213846151072847768E+01   -0.210175973435706112E+03   -0.143664635054416507E+02    1
    0.374100532758040671E+00    0.212879766807985948E+01   -0.210151022962536018E+03   -0.143689635054416520E+02    1
    0.342791410207437253E+00    0.210485416664259972E+01   -0.210026563307229026E+03   -0.143714635054416568E+02    1
    0.373429316892962437E+00    0.213652420473428650E+01   -0.209973163756314960E+03   -0.143739635054416564E+02    1
    0.341980978026417026E+00    0.211967646012937783E+01   -0.209963822994009433E+03   -0.143764635054416416E+02    1
    0.362092431796744108E+00    0.214235093730963566E+01   -0.209898805792400594E+03   -0.143789635054416518E+02    1
    0.357725635007202225E+00    0.218976802080189348E+01   -0.209829797297610440E+03   -0.143814635054416495E+02    1
    0.344696188062276920E+00    0.210289710170957189E+01   -0.209693441840598297E+03   -0.143839635054416402E+02    1
    0.357068777512971947E+00    0.215183963138418877E+01   -0.209677621150567575E+03   -0.143864635054416397E+02    1
    0.342601613531093196E+00    0.210536697876751644E+01   -0.209647515050813297E+03   -0.143889635054416356E+02    1
    0.341019521386535518E+00    0.211337496814242787E+01   -0.209619674195333431E+03   -0.143914635054416458E+02    1
    0.367890795075866028E+00    0.211403929783149991E+01   -0.209431327521316234E+03   -0.143939635054416524E+02    1
    0.345143165290502651E+00    0.212728058396832242E+01   -0.209391496949039947E+03   -0.143964635054416430E+02    1
    0.372676655255359868E+00    0.213778968498767297E+01   -0.209315675277812971E+03   -0.143989635054416389E+02    1
    0.356981835189033203E+00    0.215189612962619581E+01   -0.209215740058647413E+03   -0.144014635054416420E+02    1
    0.341323843397040971E+00    0.211545567640738774E+01   -0.208937416857546424E+03   -0.144039635054416379E+02    1
    0.363671192867274895E+00    0.210907361185080822E+01   -0.208905082594312290E+03   -0.144064635054416392E+02    1
    0.364097832650506104E+00    0.214236796340180602E+01   -0.208881712412716155E+03   -0.144089635054416387E+02    1
    0.371101473787069536E+00    0.213978368635338567E+01   -0.208877578775807223E+03   -0.144114635054416418E+02    1
    0.365768693767143604E+00    0.214231489959987131E+01   -0.208826914329079642E+03   -0.144139635054416484E+02    1
    0.347796989367060772E+00    0.213137291763856629E+01   -0.208813566972792358E+03   -0.144164635054416497E+02    1
    0.353106549004305992E+00    0.210214323164115502E+01   -0.208811084283735710E+03   -0.144189635054416634E+02    1
    0.367687662560349959E+00    0.211395706263348959E+01   -0.208779175125466992E+03   -0.144214635054416682E+02    1
    0.352320162299763262E+00    0.210194842615547417E+01   -0.208742867099974944E+03   -0.144239635054416517E+02    1
    0.364651625299630855E+00    0.211016586124610184E+01   -0.208726933945787124E+03   -0.144264635054416370E+02    1
    0.357781823200272797E+00    0.218953171442586392E+01   -0.208724526968017955E+03   -0.144289635054416401E+02    1
    0.359228647588361094E+00    0.214110748440317833E+01   -0.208596649390989597E+03   -0.144314635054416591E+02    1
    0.352579918125625447E+00    0.210205232969156297E+01   -0.208589456611847680E+03   -0.144339635054416675E+02    1
    0.354942933715191533E+00    0.213864008070671030E+01   -0.208530852035472407E+03   -0.144364635054416546E+02    1
    0.350134386390357433E+00    0.210169828616317833E+01   -0.208473280004977966E+03   -0.144389635054416594E+02    1
    0.360465595361449342E+00    0.210629315955744012E+01   -0.208431326189051816E+03   -0.144414635054416713E+02    1
    0.341592895808158992E+00    0.210907002486415340E+01   -0.208388488743709530E+03   -0.144439635054416584E+02    1
    0.372943833437531735E+00    0.212499150011463556E+01   -0.208376222236171344E+03   -0.144464635054416508E+02    1
    0.365239559405662551E+00    0.214222031770097399E+01   -0.208343290774457444E+03   -0.144489635054416592E+02    1
    0.352356448351298146E+00    0.213645822803457008E+01   -0.208321005332351973E+03   -0.144514635054416640E+02    1
    0.373364519303884035E+00    0.212683322941658348E+01   -0.208274487409727158E+03   -0.144539635054416653E+02    1
    0.345798577208199953E+00    0.212806634863016297E+01   -0.208239777740710025E+03   -0.144564635054416630E+02    1
    0.342444469056079281E+00    0.212018683200248548E+01   -0.208218191026108087E+03   -0.144589635054416572E+02    1
    0.342367125193571320E+00    0.211986830437284013E+01   -0.208145838289324104E+03   -0.144614635054416656E+02    1
    0.371278484921376162E+00    0.213922133384583013E+01   -0.208078053102390953E+03   -0.144639635054416615E+02    1
    0.344029824544990981E+00    0.210420315139086522E+01   -0.207956566214402784E+03   -0.144664635054416415E+02    1
