    0.356849893428823617E+00    0.216816272074725003E+01   -0.172222192712674371E+03
    0.358577406501113805E+00    0.212142081302470764E+01   -0.172220685013170936E+03
    0.359014692784306144E+00    0.212376148303013679E+01   -0.172220672552138694E+03
    0.359014692784306144E+00    0.212376148303013679E+01   -0.172220672552138694E+03
    0.355143312605150141E+00    0.212193363080296393E+01   -0.172218362064538894E+03
    0.358787391205409423E+00    0.212187388593674164E+01   -0.172216489888307507E+03
    0.358787391205409423E+00    0.212187388593674164E+01   -0.172216489888307507E+03
    0.358812895208763916E+00    0.212416755847831729E+01   -0.172215902960734525E+03
    0.355085971776630649E+00    0.212172868876299514E+01   -0.172213540353061347E+03
    0.355874804938972278E+00    0.216789454643802815E+01   -0.172213258093890431E+03
    0.355874804938972278E+00    0.216789454643802815E+01   -0.172213258093890431E+03
    0.359043148406555490E+00    0.212281887804950120E+01   -0.172211344939222869E+03
    0.355422576367804055E+00    0.211967478228008588E+01   -0.172209841689933199E+03
    0.357624914777133041E+00    0.217322989496170837E+01   -0.172205641054916896E+03
    0.356407188578888590E+00    0.217240813219570628E+01   -0.172203739805718158E+03
    0.359014694866466921E+00    0.212273271074082537E+01   -0.172202308138758667E+03
    0.354974298392235488E+00    0.212082673717213943E+01   -0.172201793972391471E+03
    0.355495281274831709E+00    0.212266331587580614E+01   -0.172201124518666006E+03
    0.356856578092464682E+00    0.217279928969597957E+01   -0.172198979144697375E+03
    0.355427833835733620E+00    0.212252986884704642E+01   -0.172198598047165490E+03
    0.354981015932685828E+00    0.212082054182027635E+01   -0.172197783072576954E+03
    0.358857956714379978E+00    0.212216956416014302E+01   -0.172191557330645992E+03
    0.356961882300852240E+00    0.216829485012695766E+01   -0.172190983630627045E+03
    0.356292332008119106E+00    0.216799023492655030E+01   -0.172189626259050073E+03
    0.358843798543190706E+00    0.212399968508846237E+01   -0.172188212371699450E+03
    0.357421871421691795E+00    0.216866195920891602E+01   -0.172187281450063153E+03
    0.358901021323464742E+00    0.212233867617506666E+01   -0.172186012273577205E+03
    0.355221826610509495E+00    0.211998709299717270E+01   -0.172185378514715126E+03
    0.355070554267780891E+00    0.212033851336313051E+01   -0.172184823038381495E+03
    0.355369571287328934E+00    0.211981200051912611E+01   -0.172182075115271346E+03
    0.358380199364891461E+00    0.217318497509979913E+01   -0.172181934658339088E+03
    0.356286897492605004E+00    0.217223225316492341E+01   -0.172181522064452082E+03
    0.356286897492605004E+00    0.217223225316492341E+01   -0.172181522064452082E+03
    0.358967326870334891E+00    0.212267226391951258E+01   -0.172179464578694422E+03
    0.355228081952871921E+00    0.212199552400203340E+01   -0.172178338744141939E+03
    0.355248315259994674E+00    0.212204326105275465E+01   -0.172176625547269765E+03
    0.357881956997658901E+00    0.217322366269924849E+01   -0.172176405204337897E+03
    0.358896988086094493E+00    0.212380909001652318E+01   -0.172174378301741797E+03
    0.358896988086094493E+00    0.212380909001652318E+01   -0.172174378301741797E+03
    0.358541204000242142E+00    0.217020659898434154E+01   -0.172173013002644922E+03
    0.358824445365360567E+00    0.212395379228947201E+01   -0.172171309062159310E+03
    0.357931316662888188E+00    0.216924658926703229E+01   -0.172170878969623089E+03
    0.358952686747939564E+00    0.212268318529465994E+01   -0.172170028271400298E+03
    0.355438044480659798E+00    0.212245785295550471E+01   -0.172170009007705801E+03
    0.358959583159841611E+00    0.212272765027995325E+01   -0.172169634436615610E+03
    0.357413010012959054E+00    0.217307426585830266E+01   -0.172169479874038785E+03
    0.358474887771965012E+00    0.217009892792226289E+01   -0.172166364247020255E+03
    0.358371957856040813E+00    0.217314375214605748E+01   -0.172166198193742815E+03
    0.355882832022513529E+00    0.217167892971291598E+01   -0.172166056955386750E+03
    0.358984371355665077E+00    0.212302748279378983E+01   -0.172165770281093785E+03
    0.358963727323337367E+00    0.212343140634883731E+01   -0.172162605183144336E+03
    0.355356628615293324E+00    0.211990055987464077E+01   -0.172161463076287305E+03
    0.356654427196990753E+00    0.217255104394483656E+01   -0.172159104104528467E+03
    0.357816293502233651E+00    0.217317017145186053E+01   -0.172157038931177766E+03
    0.358968539868298631E+00    0.212321570004919780E+01   -0.172156378213707910E+03
    0.358231020472425887E+00    0.217315993475245683E+01   -0.172156024132688088E+03
    0.358231020472425887E+00    0.217315993475245683E+01   -0.172156024132688088E+03
    0.355059627613727280E+00    0.212100927361671987E+01   -0.172155069016325882E+03
    0.355324630391429253E+00    0.211996626742321581E+01   -0.172154618551182210E+03
    0.356220142125642070E+00    0.216805271649170184E+01   -0.172154363636266623E+03
    0.355086082566209993E+00    0.212059030076306954E+01   -0.172151768357192424E+03
    0.358793331068141652E+00    0.212390826632380447E+01   -0.172150432555259357E+03
    0.355071953535190166E+00    0.212079202075087991E+01   -0.172148848086268430E+03
    0.355234654352597157E+00    0.212187628805432871E+01   -0.172148265533890935E+03
    0.358688798403160813E+00    0.212406084364289294E+01   -0.172147402126060229E+03
    0.355630889287193774E+00    0.216812977864479040E+01   -0.172146490763866069E+03
    0.358792321114475787E+00    0.212388929805787008E+01   -0.172146190313381112E+03
    0.357382964858556806E+00    0.216871355859084414E+01   -0.172146151849543514E+03
    0.357526654072425842E+00    0.217306981467625926E+01   -0.172146132557918605E+03
    0.355134630025654541E+00    0.212146373064971927E+01   -0.172143423930968311E+03
    0.356454245596260710E+00    0.217232427669704053E+01   -0.172142223658535727E+03
    0.355410373355402931E+00    0.211992087498520076E+01   -0.172139909408496834E+03
    0.356147609153478373E+00    0.216807665586497400E+01   -0.172139415523543732E+03
    0.356147609153478373E+00    0.216807665586497400E+01   -0.172139415523543732E+03
    0.358065130820768518E+00    0.217313429191000296E+01   -0.172136783203613561E+03
    0.358065130820768518E+00    0.217313429191000296E+01   -0.172136783203613561E+03
    0.358710051275971054E+00    0.212201803552657209E+01   -0.172133526391969582E+03
    0.356674117622811593E+00    0.216825200550055497E+01   -0.172133190233741573E+03
    0.358619893463833661E+00    0.212408752621520547E+01   -0.172132718561893000E+03
    0.355111686565062867E+00    0.212069400414142084E+01   -0.172132497578647843E+03
    0.356972695907125215E+00    0.216842940888700797E+01   -0.172129791345364822E+03
    0.358519881060389622E+00    0.217030959714791960E+01   -0.172129523064134190E+03
    0.357461603400957395E+00    0.217300802976699803E+01   -0.172129134718501746E+03
    0.358723641404477656E+00    0.212208506277630171E+01   -0.172127449185961325E+03
    0.355189030171334463E+00    0.212037686310276063E+01   -0.172126870444142241E+03
    0.357364986827459596E+00    0.217296068690838684E+01   -0.172126465574197482E+03
    0.357364986827459596E+00    0.217296068690838684E+01   -0.172126465574197482E+03
    0.357353985190207002E+00    0.216873092543041501E+01   -0.172126141578663436E+03
    0.358867629379086950E+00    0.212263415404536948E+01   -0.172125806324334206E+03
    0.358119215563705573E+00    0.217310007308324993E+01   -0.172125770844139169E+03
    0.358548559917784671E+00    0.217038637448565774E+01   -0.172125726878766386E+03
    0.358255883706626532E+00    0.216983630772460012E+01   -0.172123651067445479E+03
    0.355266135185978105E+00    0.212184479550036542E+01   -0.172123541710479543E+03
    0.355266135185978105E+00    0.212184479550036542E+01   -0.172123541710479543E+03
    0.358436108768074413E+00    0.217297777647196400E+01   -0.172122336161433424E+03
    0.357550239622710986E+00    0.216892636501688152E+01   -0.172121829418525635E+03
    0.355217312128115414E+00    0.212033115194400335E+01   -0.172121613195292014E+03
    0.356435806762401164E+00    0.216818221069939332E+01   -0.172121423990827481E+03
    0.355180169128902434E+00    0.212045457100176238E+01   -0.172121115222324676E+03
    0.358732172704898489E+00    0.212387168964964390E+01   -0.172120546455310119E+03
    0.358732172704898489E+00    0.212387168964964390E+01   -0.172120546455310119E+03
    0.358442312338841940E+00    0.217018202843780683E+01   -0.172119985823250403E+03
    0.356472583320690095E+00    0.216820827572944763E+01   -0.172115312554294405E+03
    0.358799978461021629E+00    0.212368460934591319E+01   -0.172114675357763701E+03
    0.358224427156124181E+00    0.217304099048324550E+01   -0.172112364045651049E+03
    0.358875181838558877E+00    0.212331552560884473E+01   -0.172111963335379073E+03
    0.357391350922952433E+00    0.216879923613056702E+01   -0.172110410131802553E+03
    0.355384966946363345E+00    0.212006962463875759E+01   -0.172110370321729988E+03
    0.355876068958542846E+00    0.216815691696478696E+01   -0.172110031653241549E+03
    0.358240288830767806E+00    0.216985169795465938E+01   -0.172109103518326719E+03
    0.358096602769327310E+00    0.216963073633881143E+01   -0.172108105307333432E+03
    0.357559511276094533E+00    0.217299110827353603E+01   -0.172105974415780480E+03
    0.358511625594187588E+00    0.217037736995576802E+01   -0.172105923654994257E+03
    0.355189684114985305E+00    0.212058072748868076E+01   -0.172103298134786485E+03
    0.358864878924249842E+00    0.212321943472065744E+01   -0.172103251368241132E+03
    0.355519191670546075E+00    0.212238290140082064E+01   -0.172100103814107911E+03
    0.355366529822540744E+00    0.212014989481924232E+01   -0.172098366767897318E+03
    0.355520013137106350E+00    0.211996545351276122E+01   -0.172097694092571629E+03
    0.357805994010914785E+00    0.217302805436479085E+01   -0.172097564091399846E+03
    0.358708481819544955E+00    0.212378782703297553E+01   -0.172096189118646151E+03
    0.356634547548489833E+00    0.216831995587674475E+01   -0.172094284496987171E+03
    0.358776624803992250E+00    0.212358471983002906E+01   -0.172092042806361206E+03
    0.355427023437950962E+00    0.212009401042498835E+01   -0.172091475280199944E+03
    0.355438465869780784E+00    0.212216767647348226E+01   -0.172091311754039339E+03
    0.357870272112568499E+00    0.217301292893134024E+01   -0.172088914842194072E+03
    0.358836603272905619E+00    0.212316802262125615E+01   -0.172088157423029458E+03
    0.355217992315976838E+00    0.212138216421634462E+01   -0.172087911953813432E+03
    0.355191295277680896E+00    0.212115135915288056E+01   -0.172087738524439430E+03
    0.358816595521741000E+00    0.212277030034129144E+01   -0.172086437871610769E+03
    0.356229088364255375E+00    0.217194347441770530E+01   -0.172086065191151135E+03
    0.356612883765843547E+00    0.217235323015729387E+01   -0.172086031606455180E+03
    0.356177145421800567E+00    0.217187605804520700E+01   -0.172084974879093409E+03
    0.356308339101293059E+00    0.216823530809671361E+01   -0.172084143623140733E+03
    0.356555126308761239E+00    0.217229115859885979E+01   -0.172083204473507692E+03
    0.358116193433720031E+00    0.217298192968537673E+01   -0.172082417565640071E+03
    0.355225148694091608E+00    0.212133844585212827E+01   -0.172080249584966879E+03
    0.356956211448518412E+00    0.216853200573789540E+01   -0.172078189489968565E+03
    0.355418246282189043E+00    0.212204852079096984E+01   -0.172076354059118387E+03
    0.357821865687918350E+00    0.217297552507976510E+01   -0.172075742353564067E+03
    0.357606703647117552E+00    0.216909396952711653E+01   -0.172075163811719932E+03
    0.356860705466526706E+00    0.216847985791887155E+01   -0.172075154600943932E+03
    0.357791523280522217E+00    0.216930941147178791E+01   -0.172073843344029513E+03
    0.355281898120761774E+00    0.212051123894204396E+01   -0.172070563892513462E+03
    0.355858833869973135E+00    0.217138085107233447E+01   -0.172070219195054818E+03
    0.358147849928622919E+00    0.216982532259380934E+01   -0.172066816695572840E+03
    0.358054243798863414E+00    0.216968603727355624E+01   -0.172064853628573189E+03
    0.357698186420000008E+00    0.217292872315549790E+01   -0.172064543305524438E+03
    0.355335097940226219E+00    0.212040086659504912E+01   -0.172064512637649955E+03
    0.355293913480114243E+00    0.212053664278174958E+01   -0.172062743314611680E+03
    0.357085239107703734E+00    0.217266041685005407E+01   -0.172059910377477763E+03
    0.356054345932269478E+00    0.217164613419269914E+01   -0.172059283743504608E+03
    0.356632359682944766E+00    0.217230370170581955E+01   -0.172057007176658345E+03
    0.355353588555354094E+00    0.212040364036921902E+01   -0.172056676451614351E+03
    0.356893800763333602E+00    0.216854545754745320E+01   -0.172055278979814346E+03
    0.357727517131661510E+00    0.216928077670327335E+01   -0.172054739689555163E+03
    0.358600533179385061E+00    0.212376522329884843E+01   -0.172054583416449930E+03
    0.356067458966673578E+00    0.216830595572020313E+01   -0.172048226228438864E+03
    0.355466159569969131E+00    0.212204085476696047E+01   -0.172047799865541151E+03
    0.357861029158370314E+00    0.216946631051144623E+01   -0.172046894279895980E+03
    0.355310264979152024E+00    0.212062305548193164E+01   -0.172046864065273212E+03
    0.355369164216070899E+00    0.212043688586342594E+01   -0.172046149768927535E+03
    0.357091472236653440E+00    0.216869932818530353E+01   -0.172045941898530515E+03
    0.355270576566625473E+00    0.212108956754093780E+01   -0.172045478410504842E+03
    0.357320977289479147E+00    0.217275383097146779E+01   -0.172044690372671710E+03
    0.357366778793723860E+00    0.217276920185737943E+01   -0.172042406141975846E+03
    0.357770590109903641E+00    0.217288295208532034E+01   -0.172042037500424328E+03
    0.358736294365983310E+00    0.212318831156635479E+01   -0.172041215148691208E+03
    0.357503035015011461E+00    0.217281816344636658E+01   -0.172040990624849968E+03
    0.358562134609450855E+00    0.217251303067809731E+01   -0.172038976432977364E+03
    0.358400751221667813E+00    0.217039116507384700E+01   -0.172038831576310997E+03
    0.355753202908466792E+00    0.216841579522822725E+01   -0.172038467404844482E+03
    0.356218741631030011E+00    0.216834413344512589E+01   -0.172035833505470805E+03
    0.358716958845437750E+00    0.212283542411471382E+01   -0.172031994319119718E+03
    0.355336399496037403E+00    0.212066800576617975E+01   -0.172031629977945073E+03
    0.357087323558438807E+00    0.217259232970477267E+01   -0.172030449337127095E+03
    0.355947733025318958E+00    0.217140391829937762E+01   -0.172030212051578729E+03
    0.358689060656990799E+00    0.212333653458968596E+01   -0.172029863317750937E+03
    0.356453631219028622E+00    0.216840644083092693E+01   -0.172029753499338511E+03
    0.358466118382171350E+00    0.217259394066596823E+01   -0.172028517084360431E+03
    0.356100736506203830E+00    0.216836222226145114E+01   -0.172027695133417552E+03
    0.355627959290164941E+00    0.217079211845316689E+01   -0.172026403124331353E+03
    0.357394276966215174E+00    0.216899980849917240E+01   -0.172025948989539415E+03
    0.358129203436209520E+00    0.217280338079451063E+01   -0.172024176459974626E+03
    0.357237087669257658E+00    0.216886639056209907E+01   -0.172023571372818367E+03
    0.356371153465672219E+00    0.217195164674431140E+01   -0.172023106894507777E+03
    0.356509588014803758E+00    0.217210056685383135E+01   -0.172022613552895194E+03
    0.355406449004989855E+00    0.212050840313977185E+01   -0.172022221690798631E+03
    0.358314590581661929E+00    0.217270491415226852E+01   -0.172022206957049207E+03
    0.356462785420334549E+00    0.216842901126122456E+01   -0.172021871506384144E+03
    0.356549043668810905E+00    0.216845777814141849E+01   -0.172021752496687043E+03
    0.357130866171255223E+00    0.216878697382074792E+01   -0.172021446471747026E+03
    0.356087289579313682E+00    0.217158161731524268E+01   -0.172019737793761465E+03
    0.355354572662073764E+00    0.212072363559955823E+01   -0.172019116813160053E+03
    0.358471837456284914E+00    0.217065166015174205E+01   -0.172018226843199244E+03
    0.357464909602099701E+00    0.216909584142027301E+01   -0.172015002290338259E+03
    0.357206792957605102E+00    0.217262265868458382E+01   -0.172014161050522887E+03
    0.358133949529880702E+00    0.216996660585928858E+01   -0.172014080180503981E+03
    0.355354066680787284E+00    0.212132937945792266E+01   -0.172012723921658676E+03
    0.357275750111352042E+00    0.216892718304443477E+01   -0.172012178696509153E+03
    0.355556106846203201E+00    0.216869256586151238E+01   -0.172011510295700901E+03
    0.358327073436497834E+00    0.217034324945000767E+01   -0.172011001511690125E+03
    0.356032645703992401E+00    0.216841679009478172E+01   -0.172010874037289597E+03
    0.355861044872091192E+00    0.217119635997718330E+01   -0.172010626816685004E+03
    0.358501071062087673E+00    0.217078039234642128E+01   -0.172009194622389430E+03
    0.358469016691151943E+00    0.217248549580763539E+01   -0.172007153526098023E+03
    0.355975903593275633E+00    0.217137576859245085E+01   -0.172006882329082345E+03
    0.355846287214697354E+00    0.217115576940935684E+01   -0.172006263147978700E+03
    0.356486582967525223E+00    0.217202703616271764E+01   -0.172003313450574865E+03
    0.358617011121502183E+00    0.212336326009742660E+01   -0.172003195715399642E+03
    0.358631209977727017E+00    0.212260216675081415E+01   -0.172003031516123741E+03
    0.356094395715935208E+00    0.217154017946266586E+01   -0.172002062745441663E+03
    0.355444480736981816E+00    0.212055554299908477E+01   -0.172002060787759120E+03
    0.358585075659405561E+00    0.212346095558036119E+01   -0.172001804018625108E+03
    0.355374019156484089E+00    0.212129695282873776E+01   -0.172001248221878711E+03
    0.357381256967766570E+00    0.217267210740078109E+01   -0.172000687994333333E+03
    0.357501809330334486E+00    0.216917263518085379E+01   -0.171999558650560260E+03
    0.356060548346844918E+00    0.216845136318875298E+01   -0.171998274289496834E+03
    0.357813894599604387E+00    0.217276136572937695E+01   -0.171996369811816578E+03
    0.355438634202035530E+00    0.212162855122084526E+01   -0.171996206121816726E+03
    0.355379329173626468E+00    0.212121335778489373E+01   -0.171995726086453175E+03
    0.356524025103564457E+00    0.217204551359910303E+01   -0.171995543218778295E+03
    0.358498619876396807E+00    0.217086704278440656E+01   -0.171993232565183689E+03
    0.357020127433351264E+00    0.216878184614599245E+01   -0.171990889856700704E+03
    0.358313245321282392E+00    0.217041065386538579E+01   -0.171987340602901128E+03
    0.356527310386008600E+00    0.217202255240597975E+01   -0.171985680211893907E+03
    0.355462027436950712E+00    0.212064087107060217E+01   -0.171985213077859214E+03
    0.355463984145421630E+00    0.212066459561192877E+01   -0.171981975677923856E+03
    0.356326499706158983E+00    0.217178720518603408E+01   -0.171981546522971797E+03
    0.357461907521206490E+00    0.216918124384445399E+01   -0.171980934401463145E+03
    0.355827603177811536E+00    0.217101992303808178E+01   -0.171977856779834127E+03
    0.356624363785831733E+00    0.216860096513416556E+01   -0.171977205674265377E+03
    0.355456498482032979E+00    0.212107982018982311E+01   -0.171960017615837074E+03
    0.355470760059383439E+00    0.212088819383975702E+01   -0.171960775269382481E+03
    0.355470724790529047E+00    0.212074803933557154E+01   -0.171971114715747404E+03
    0.355510634967049211E+00    0.212087172640285093E+01   -0.171946298944458732E+03
    0.355449450497982600E+00    0.212093349143752485E+01   -0.171967118026848283E+03
    0.355510796642083737E+00    0.212122971880487032E+01   -0.171936924429045746E+03
    0.356304580953808903E+00    0.217127641227249013E+01   -0.171835593919681912E+03
    0.356051492479594611E+00    0.216908376915520051E+01   -0.171835160426264338E+03
    0.355939842250850624E+00    0.216976796598893973E+01   -0.171784603937562764E+03
    0.356260576105777771E+00    0.217031875190341816E+01   -0.171707551746463338E+03
    0.356260576105777771E+00    0.217031875190341816E+01   -0.171707551746463338E+03
    0.356232263668291860E+00    0.217044586830434172E+01   -0.171722912272409843E+03
    0.356004342267721707E+00    0.216973876097605567E+01   -0.171768559173869846E+03
    0.356122982763957263E+00    0.216990284824917845E+01   -0.171734838976630414E+03
    0.356057729476691898E+00    0.217005561236119293E+01   -0.171751120621937531E+03
    0.356026621364423645E+00    0.217006727248524856E+01   -0.171760144731433144E+03
    0.356248555757238738E+00    0.216897304345263242E+01   -0.171841285273185889E+03
    0.356310798622820113E+00    0.217023814603252463E+01   -0.171693487676804978E+03
    0.356310798622820113E+00    0.217023814603252463E+01   -0.171693487676804978E+03
    0.356196130665687616E+00    0.216922534347120743E+01   -0.171791750867284890E+03
    0.356206499665894405E+00    0.217141596078587629E+01   -0.171912150581134910E+03
    0.355931342282257979E+00    0.217051295920734821E+01   -0.171829617027797894E+03
    0.355761373322418473E+00    0.217076013253488531E+01   -0.171948993149392436E+03
    0.355976850002301393E+00    0.216996935283642634E+01   -0.171772770349600961E+03
    0.356170015692325426E+00    0.217023782185126812E+01   -0.171726673489884547E+03
    0.355850640380621641E+00    0.216951730744677951E+01   -0.171820886037528169E+03
    0.355647781805079555E+00    0.216962821251610016E+01   -0.171882138082352185E+03
    0.355816970689537160E+00    0.216916618789107618E+01   -0.171865421897342827E+03
    0.355813014919632686E+00    0.216912759604923000E+01   -0.171871825513321937E+03
    0.356137402756893096E+00    0.217003724285689259E+01   -0.171730125438594115E+03
    0.355713654531580714E+00    0.216930837244542785E+01   -0.171876800645738115E+03
    0.356245034694109952E+00    0.217146361283285749E+01   -0.171910075064650215E+03
    0.356031423749172127E+00    0.217030466060085603E+01   -0.171771257249728677E+03
    0.356151124150790144E+00    0.216855308698817595E+01   -0.171962657288622552E+03
    0.356276221867603882E+00    0.216906358504407759E+01   -0.171818720831338254E+03
    0.355761270452356837E+00    0.216891004568298262E+01   -0.171919532368263305E+03
    0.356138098345646359E+00    0.216881863178662027E+01   -0.171886224250416433E+03
    0.356307222976617932E+00    0.216939396190676215E+01   -0.171752600058190097E+03
    0.355807800047734990E+00    0.216871916146115806E+01   -0.171950156454152307E+03
    0.355930554523505693E+00    0.216870987796886672E+01   -0.171933789478749588E+03
    0.356224149473910734E+00    0.217058826196863430E+01   -0.171738467006420080E+03
    0.355984071887403719E+00    0.216964612624481390E+01   -0.171778319797558765E+03
    0.356179398923885338E+00    0.216896272417787239E+01   -0.171847739387219605E+03
    0.356195769890989000E+00    0.216900532394869128E+01   -0.171836740106448389E+03
    0.356215893433716790E+00    0.217152881921643903E+01   -0.171942468812836182E+03
    0.356012039661295687E+00    0.216931683002716058E+01   -0.171803833664575222E+03
    0.356313501475418015E+00    0.217099978766953283E+01   -0.171772299505434034E+03
    0.355978941305949148E+00    0.217020951988974620E+01   -0.171781588044595338E+03
    0.356260829107035215E+00    0.216934355176701166E+01   -0.171764933961898521E+03
    0.355579459427733668E+00    0.216915418841839580E+01   -0.171933841932332570E+03
    0.356044065484414085E+00    0.216966734163481023E+01   -0.171762835848145016E+03
    0.355581326494645411E+00    0.216991178415872499E+01   -0.171916073257319425E+03
    0.356313321202968991E+00    0.216962386418704911E+01   -0.171720664519486149E+03
    0.356265084105418461E+00    0.216972574975286125E+01   -0.171717266286225339E+03
    0.355968366323307694E+00    0.217016245966389310E+01   -0.171782201983668671E+03
    0.355952939204654040E+00    0.217062296820863798E+01   -0.171837444626064610E+03
    0.355945559351004748E+00    0.216914319744805839E+01   -0.171841614906112881E+03
    0.356100778498151749E+00    0.217107028301724192E+01   -0.171865081801605470E+03
    0.356129494597029028E+00    0.217128859266205954E+01   -0.171908747772695335E+03
    0.356228217792895319E+00    0.217132008216412453E+01   -0.171876237147553809E+03
    0.356327410247797627E+00    0.217090859734293495E+01   -0.171752080388295809E+03
    0.356212758052959655E+00    0.217106772240722545E+01   -0.171820830761608477E+03
    0.355621508419688093E+00    0.216959757087234317E+01   -0.171892516480305602E+03
    0.356243479699954901E+00    0.217006872846885956E+01   -0.171706102697810195E+03
    0.356152443740548774E+00    0.217137114120884345E+01   -0.171922258660862866E+03
    0.355815258193041328E+00    0.217041026032663220E+01   -0.171863329363332497E+03
    0.356059988065441924E+00    0.216881603300039627E+01   -0.171893002383967683E+03
    0.355599525002938233E+00    0.216889630853022952E+01   -0.171962325927307944E+03
    0.355534127398281163E+00    0.216942150677129719E+01   -0.171930669561309742E+03
    0.355842997661866889E+00    0.217045985734479707E+01   -0.171858324276535200E+03
    0.355808778942644122E+00    0.217011789646554343E+01   -0.171836033421531369E+03
    0.355562662405575713E+00    0.217023830440085064E+01   -0.171955997878204158E+03
    0.355997864960034383E+00    0.216993470404521682E+01   -0.171766555173404555E+03
    0.355811366259534911E+00    0.216931362113919102E+01   -0.171848964710384536E+03
    0.355622804901600920E+00    0.216956768624294316E+01   -0.171892680925953727E+03
    0.355744264080826766E+00    0.216944039788594356E+01   -0.171857258843660702E+03
    0.356061846142407712E+00    0.217100251894867613E+01   -0.171865734984475921E+03
    0.356275825401148605E+00    0.217112916714744264E+01   -0.171811363827992153E+03
    0.355834409402106921E+00    0.217056764666433599E+01   -0.171878233540710625E+03
    0.356388241734280686E+00    0.217038733185645505E+01   -0.171682623686773383E+03
    0.356388241734280686E+00    0.217038733185645505E+01   -0.171682623686773383E+03
    0.356386358080916121E+00    0.216979453716973403E+01   -0.171695417909765865E+03
    0.356373896774763610E+00    0.217023185934482976E+01   -0.171681115624376730E+03
    0.356373896774763610E+00    0.217023185934482976E+01   -0.171681115624376730E+03
    0.356602999765580464E+00    0.217046840977485855E+01   -0.171649837193588155E+03
    0.356590599354219606E+00    0.217036299069572403E+01   -0.171649442192028914E+03
    0.356551441222544341E+00    0.217167750051178565E+01   -0.171859964453704123E+03
    0.356626313457362065E+00    0.217141946265823638E+01   -0.171769427743219580E+03
    0.356574024430711456E+00    0.217161080926911643E+01   -0.171833472568094351E+03
    0.356602681068064087E+00    0.217163418712274447E+01   -0.171831040260994655E+03
    0.356448273516781267E+00    0.217177829061108918E+01   -0.171928984856769290E+03
    0.356586677826134957E+00    0.217178941509236756E+01   -0.171882802250526652E+03
    0.356664195678870311E+00    0.217142233095786441E+01   -0.171760299909057267E+03
    0.356609813972158463E+00    0.217197549483313335E+01   -0.171937481613750975E+03
    0.356510683600479272E+00    0.217126485686877935E+01   -0.171766195622792878E+03
    0.356558894194018372E+00    0.217173909208690574E+01   -0.171876171706595699E+03
    0.356495045490507867E+00    0.217173797967781068E+01   -0.171898217844538493E+03
    0.356562849271022886E+00    0.217175016752529615E+01   -0.171878547692106707E+03
    0.356592700510462324E+00    0.217155440263381427E+01   -0.171812315953714290E+03
    0.356543210585380688E+00    0.217125883785383955E+01   -0.171756097099265418E+03
    0.356630435648182698E+00    0.217055951044274442E+01   -0.171649570439733395E+03
    0.356467475282102542E+00    0.216992836076196083E+01   -0.171676364943200696E+03
    0.356456114952116043E+00    0.216960889306978233E+01   -0.171709907469231183E+03
    0.356499354141297242E+00    0.216941857313396280E+01   -0.171738672245967194E+03
    0.356422391787366843E+00    0.216901540203470988E+01   -0.171828043567841860E+03
    0.356497920276592162E+00    0.216909968433399580E+01   -0.171808175502400246E+03
    0.356403275204562164E+00    0.216872853690611889E+01   -0.171910385162628103E+03
    0.356363259492149365E+00    0.216866214917078670E+01   -0.171929955925084528E+03
    0.356489621533868428E+00    0.216913990981305460E+01   -0.171798009067389813E+03
    0.356510195373976491E+00    0.217037190641310485E+01   -0.171660608815480799E+03
    0.356620486958903971E+00    0.216976454468518165E+01   -0.171682852406172771E+03
    0.356620486958903971E+00    0.216976454468518165E+01   -0.171682852406172771E+03
    0.356514098982024574E+00    0.216954355639804675E+01   -0.171716977797384999E+03
    0.356541994307423116E+00    0.217043601854485191E+01   -0.171657497773352048E+03
    0.356658174287358076E+00    0.216883156189640802E+01   -0.171899698074024286E+03
    0.356652757999279812E+00    0.216933753181476163E+01   -0.171758136427720530E+03
    0.356569619156240747E+00    0.216939532717807460E+01   -0.171743077780776503E+03
    0.356591773653822108E+00    0.216963000428335961E+01   -0.171702002864275670E+03
    0.356599220416751128E+00    0.216880407911636608E+01   -0.171901694728827948E+03
    0.356521931635602030E+00    0.216924375911851008E+01   -0.171774400684858279E+03
    0.356577903098632798E+00    0.216978076362383021E+01   -0.171682163213456107E+03
    0.356624776628313211E+00    0.216935543731959157E+01   -0.171752854212001864E+03
    0.356511125677122120E+00    0.217056155998535871E+01   -0.171668413683328453E+03
    0.356500686463733563E+00    0.217018633398182237E+01   -0.171661440439152841E+03
    0.356590065947351320E+00    0.216931217998947412E+01   -0.171760969243687839E+03
    0.356605619845639599E+00    0.216961089703384635E+01   -0.171704841417890862E+03
    0.356595350240062448E+00    0.216961676680740778E+01   -0.171703989056912320E+03
    0.356849915219640823E+00    0.217015907730940638E+01   -0.171641690550536481E+03
    0.356849915219640823E+00    0.217015907730940638E+01   -0.171641690550536481E+03
    0.356950373292600098E+00    0.217010026641190867E+01   -0.171649989527046415E+03
    0.356932798003470497E+00    0.217027574569614146E+01   -0.171634976394017258E+03
    0.356896104479150211E+00    0.217110518757240456E+01   -0.171662542116799528E+03
    0.356857566337990373E+00    0.217125262241296824E+01   -0.171688670305519508E+03
    0.356857566337990373E+00    0.217125262241296824E+01   -0.171688670305519508E+03
    0.356946760572834865E+00    0.217162599580082283E+01   -0.171747298909559561E+03
    0.356937456328927261E+00    0.217168671930932389E+01   -0.171763430923221222E+03
    0.356965165696949582E+00    0.216914940776544407E+01   -0.171847920654060601E+03
